model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p50,mass,1.1,mass_1p1,5,1267.938568920969,442.61897026530715,1166.0019161151658,330.903187732283,1189.7890477819606,365.8641626632631,1189.390226898229
a3p50,mass,1.3,mass_1p3,5,605.8514219022863,83.24837694000067,608.3343141179246,92.55165324339391,605.7742752101167,89.78408379362473,592.3292246352243
a3p50,mass,1.5,mass_1p5,5,448.8171685626204,20.37237043422168,447.7501819537207,34.54104029849115,449.980328159356,30.509666432413866,446.6448835802724
a3p50,mass,1.7,mass_1p7,5,396.06047959831903,10.824802636386012,394.8804012913878,15.024982624906189,394.2644323708135,13.747183378550831,392.90623849100376
a3p50,mass,2.0,mass_2,5,362.63935661613334,10.951680143412533,361.4602734394193,9.714503503555028,361.9712762908348,8.819794667497693,358.3016929788887
a3p70,mass,0.1,mass_0p1,5,182.49375985493506,85.96359349415089,133.78758244273817,82.18514526041587,138.38171630764313,87.08601435654012,161.21668173383983
a3p70,mass,0.2,mass_0p2,5,341.5396955580607,79.91658312105156,290.4935492451596,119.39823694290205,309.2806488628636,93.40420388436999,332.19229294736516
a3p70,mass,0.3,mass_0p3,5,474.6465556728808,136.57974803474255,391.3045914101438,76.28559335492568,421.6801490200217,97.9694261633312,467.27318580018226
a3p70,mass,0.4,mass_0p4,5,654.5309017477922,312.8560265210049,573.2372035594879,241.8146279716804,592.4055788436206,262.64720133523673,643.6867956737336
a3p70,mass,0.5,mass_0p5,5,850.8583926535669,394.84991421118184,791.6448891960742,408.22617142534904,754.5297194735799,350.24169928821027,787.4115627978928
a3p70,mass,0.6,mass_0p6,5,1077.7537843609593,606.0704481056938,968.832921678238,550.4030701354142,968.3691644942204,565.9219522932812,922.7821267943141
a3p70,mass,0.7,mass_0p7,5,2043.667805710455,1240.7912962119428,1976.4027904116144,1455.6855535978318,1992.3188246477457,1435.020014282139,1834.2856376599177
a3p70,mass,0.8,mass_0p8,5,2853.8297558144777,938.2387073645713,3036.0999542257437,1000.325469266891,2955.5477029523367,992.1747128123951,2798.5687705336604
a3p70,mass,0.9,mass_0p9,5,2933.9477510447823,794.1888968355022,3054.8772282917002,1013.0321220218816,3032.996322463225,942.4139213189812,2759.202377566938
a3p70,mass,1.0,mass_1,5,2629.4588400744046,548.2219687219675,2806.2742742854944,784.2372588757524,2715.123100430569,659.2463980968174,2714.5413749506133
a3p70,mass,1.1,mass_1p1,5,1500.3456586056618,336.77128485308526,1270.467734051234,300.88421065000574,1316.3914665838947,331.80343632369585,1560.015101932832
a3p70,mass,1.3,mass_1p3,5,565.7661377550155,52.016422684457645,556.6417043059068,53.41565068863496,558.5196025731284,54.0440770270794,568.4274174214554
a3p70,mass,1.5,mass_1p5,5,418.3277603889842,55.207390089077315,421.877093354081,54.19584589497011,418.6282319276723,54.08634738320975,424.1556585404819
a3p70,mass,1.7,mass_1p7,5,356.1719369709089,51.91292157041614,353.85238338982504,48.44338359339579,353.8579393000884,49.90970526018439,362.76598928581916
a3p70,mass,2.0,mass_2,5,320.2648313487449,51.290227111711005,319.7117440318737,50.489162722767894,320.0680279026092,50.632942299158614,331.7468396679227
a4p00,mass,0.1,mass_0p1,5,202.092452684361,52.408543971227495,145.19987605136734,72.99125108237673,155.9756999126301,66.99426698472608,196.82335541139534
a4p00,mass,0.2,mass_0p2,5,332.69559342701166,75.2131314272233,324.20916858283124,74.56757853182756,319.00960221499497,65.63013010832468,324.13873806578385
a4p00,mass,0.3,mass_0p3,5,413.8940149347348,111.32591860967808,377.4088387151149,96.66103866081956,368.9678122453045,76.24889545727297,392.6491059394455
a4p00,mass,0.4,mass_0p4,5,548.813190324586,188.74411743738972,505.6464921873903,181.290909888395,503.1448939989361,167.46629592783447,493.2306497964576
a4p00,mass,0.5,mass_0p5,5,924.9102207686734,236.85606709746986,718.9675842928056,175.77106506774504,743.2857860903347,152.33307241427505,897.4906303801286
a4p00,mass,0.6,mass_0p6,5,1572.630179552422,509.3709393863698,1494.0523597008828,758.8636077972468,1473.4904686946695,659.1411158384304,1534.0646311795253
a4p00,mass,0.7,mass_0p7,5,2220.2632613888222,390.2912434357299,2290.949215995668,663.3254328614283,2249.0540341280976,611.5277501307586,2284.351207364747
a4p00,mass,0.8,mass_0p8,5,2969.1638763742662,522.3327931367968,3235.451096302074,732.1705313741162,3154.183230079938,699.5552105556462,3156.5724117179575
a4p00,mass,0.9,mass_0p9,5,3141.0121968012454,564.0670813405438,3345.489857879684,723.1574947406325,3319.775746706667,669.3679663667608,3147.0974373899553
a4p00,mass,1.0,mass_1,5,2778.3393354778773,677.823322521808,2814.8420731031574,861.7893995818456,2864.522382621005,814.1327137445902,2712.970272124191
a4p00,mass,1.1,mass_1p1,5,1404.5451916054026,443.08617171606653,1078.7809498504266,320.2215194616643,1177.3212793168332,414.2174535118526,1386.0029857386464
