model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a1e9,damping,1.3,damping_1p3,5,2739.168279925691,671.5424093080103,2836.106401237536,1131.633259850942,2834.4645793812733,911.0375152977291,2763.848555722469
a1e9,damping,1.5,damping_1p5,5,2771.2621565065665,495.7706452838031,2845.646558759584,880.2406883295696,2896.8826722760423,729.7255887662103,2743.519304372036
a1e9,damping,1.7,damping_1p7,5,2731.140771720869,847.7957393109391,2818.819848283382,1107.1807066915705,2841.689181187966,1099.8363212391089,2667.307779599692
a1e9,damping,2.0,damping_2,5,2779.3730732553277,427.3869298137614,3224.0991220609785,818.0277453804827,2980.1202385046336,605.3986769547678,2833.0684774657325
a1e9,friction,0.5,friction_0p5,5,804.162602449091,297.2185034368388,677.6749018311671,233.32935713903228,680.7482902374344,247.07533804417656,810.5372464553592
a1e9,friction,0.6,friction_0p6,5,1122.0601205099222,408.4276907423567,826.4960389375577,291.0740832560788,895.9696148174169,338.5794911251071,1086.3383637868394
a1e9,friction,0.7,friction_0p7,5,1595.472786320787,581.522096463855,1348.9209048462976,488.49472880298975,1439.6266642783617,564.5305400402191,1698.580465717397
a1e9,friction,0.8,friction_0p8,5,1896.7921984736888,492.0711404804042,1596.1787189713025,533.7498686728284,1729.4860900660024,581.4510730652191,1924.627676978904
a1e9,friction,0.9,friction_0p9,5,2451.3335724268964,430.7745923960826,2357.694930166941,686.1465357443632,2466.559477593234,661.0734873104864,2499.5297435205744
a1e9,friction,1.0,friction_1,5,2877.1761861826008,506.02221953077685,3143.330310370048,1000.0133842441338,3092.292577429657,778.3624683870125,2869.725427471
a1e9,friction,1.1,friction_1p1,5,3142.0776424827573,331.07351837618967,3498.9524515271905,658.8762451496991,3382.494359462774,540.7150897880158,3209.5372677990817
a1e9,friction,1.3,friction_1p3,5,2555.6327202148923,777.2858515063984,2571.544828517924,1147.8631939485354,2614.474913459545,978.9995181836276,2732.744629226678
a1e9,friction,1.5,friction_1p5,5,1561.2822091061123,491.17777040826115,1365.7090764656118,382.54271016484626,1421.9422401459756,418.94885764561354,1668.1560162072421
a1e9,friction,1.7,friction_1p7,5,818.6422709618,240.4736208516246,730.8281031610687,250.32613647779303,746.2724162430827,244.46044366162664,857.3269277587664
a1e9,friction,2.0,friction_2,5,521.9318178106375,138.93849472531295,533.1807719721426,136.07512273668272,524.3115102702293,141.0588186476919,523.9984917409544
a1e9,mass,0.5,mass_0p5,5,2816.2600258414395,523.6281747071356,3234.02431384188,835.3626085555204,3062.2696677318663,711.4525534782042,2844.6051472396284
a1e9,mass,0.6,mass_0p6,5,2877.7877887703276,630.8638703323027,3161.552948707141,788.336793311137,3100.3442211568013,754.2638483174715,2875.106662306211
a1e9,mass,0.7,mass_0p7,5,2919.331751916382,465.0909800602265,2986.353031074345,755.1096779820539,3014.90620975412,696.4758665531238,2930.215494709147
a1e9,mass,0.8,mass_0p8,5,2734.1672058653794,404.84021886080325,3060.4093701482757,912.085270295121,2849.915840660348,625.1884613337576,2737.169531508754
a1e9,mass,0.9,mass_0p9,5,2981.97380750337,657.9970470497469,3221.3931430514313,1021.7646146235056,3191.826142761711,983.9376764469549,3111.352722219131
a1e9,mass,1.0,mass_1,5,2933.606222586134,571.9068070079973,3242.783886370312,926.0643123008346,3134.365031786445,810.523113352101,2917.5541242224135
a1e9,mass,1.1,mass_1p1,5,2892.625667551269,611.8973554700435,3323.789737538659,968.816972378727,3167.4228943494672,917.3029576472439,2917.8601719110025
a1e9,mass,1.3,mass_1p3,5,2896.216454180979,565.6728547595844,3104.4528673354844,880.8012184815001,3087.222151551211,800.1719171195407,2868.460657893291
a1e9,mass,1.5,mass_1p5,5,3074.043071947587,474.57091471127393,3318.4247728616806,704.8998145845492,3258.243536873394,680.4229877894587,3059.5177389491005
a1e9,mass,1.7,mass_1p7,5,3037.7203985926462,521.872229373437,3172.0932849751953,953.5181424173514,3214.4200788152275,767.5070210221938,3078.0351726494337
a1e9,mass,2.0,mass_2,5,3026.9539332859677,588.8126306920132,3437.6487508243326,858.5556172499035,3324.3695908367176,796.7958031419257,3096.1866902180336
a1e9,obs_noise,0.5,obs_noise_0p5,5,478.2486464846153,81.40402558727763,440.81706264355864,70.19109223676602,450.7512178041601,76.06702391451763,490.8066479950794
a1e9,obs_noise,0.6,obs_noise_0p6,5,425.577532515087,72.73310067272243,403.80330269860417,64.18667158753878,409.8321360688723,61.81989734320871,430.43692049317025
a1e9,obs_noise,0.7,obs_noise_0p7,5,385.84824187198865,48.370331671452455,387.7464003860032,50.87463755222131,385.88642327440226,52.892366911771006,409.1522052995351
a1e9,obs_noise,0.8,obs_noise_0p8,5,376.24188860371027,50.42361397285827,365.35322574710847,48.125948053985596,368.5802970423873,45.66857968747973,375.2530167474527
a1e9,obs_noise,0.9,obs_noise_0p9,5,356.64993257172097,43.527254451721575,352.8909239995518,42.55353970200938,353.1234335329454,42.137618269170915,375.74460478929103
a1e9,obs_noise,1.0,obs_noise_1,5,336.8278390428465,44.48144337061651,330.0740342923651,35.6426992168092,332.39833538397284,38.080738239564695,347.21246949590613
a1e9,obs_noise,1.1,obs_noise_1p1,5,330.0644460415741,30.89860987879867,323.83300532194386,38.318226581043675,328.27058877376555,32.64072892387994,336.3548250506415
a1e9,obs_noise,1.3,obs_noise_1p3,5,307.8068838571201,19.54753098753161,305.9955098957897,17.741774107090926,308.84660825609956,17.660454925769965,313.2111430704993
a1e9,obs_noise,1.5,obs_noise_1p5,5,306.4478660128924,38.84078530128984,319.0452379626404,37.23774056773135,315.01770501314064,40.088399749104816,297.090601057644
a1e9,obs_noise,1.7,obs_noise_1p7,5,276.27150025895423,11.31962085950964,281.19705499925686,14.71893941962271,285.097157421778,13.443754242093346,276.7862976790207
a1e9,obs_noise,2.0,obs_noise_2,5,232.47691924921628,23.58516336588021,231.96568257155386,49.58870873766106,236.13884583647277,39.870868597905115,233.71512238629393
