model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a2p20,friction_mass,0.6,friction_mass_0p6,1,1064.8320306634473,0.0,1397.9902892079867,0.0,1393.4996183033545,0.0,1064.8320306634473
a2p20,friction_mass,0.7,friction_mass_0p7,1,1358.2079180807202,0.0,1426.1808421098053,0.0,1434.0042707718494,0.0,1358.2079180807202
a2p20,friction_mass,0.8,friction_mass_0p8,1,1467.0475686015002,0.0,1480.8380823466096,0.0,1478.268803863931,0.0,1467.0475686015002
a2p20,friction_mass,0.9,friction_mass_0p9,1,1440.0504719380733,0.0,1450.636145811086,0.0,1448.2415710654489,0.0,1440.0504719380733
a2p20,friction_mass,1.0,friction_mass_1,1,1370.76330018282,0.0,1376.683204407574,0.0,1378.6472091251892,0.0,1370.76330018282
a2p20,friction_mass,1.1,friction_mass_1p1,1,1299.2654199618933,0.0,1300.1104931877785,0.0,1302.3261726353605,0.0,1299.2654199618933
a2p20,friction_mass,1.3,friction_mass_1p3,1,1052.5954389206063,0.0,1054.4644803616343,0.0,1052.9734391388843,0.0,1052.5954389206063
a2p20,friction_mass,1.5,friction_mass_1p5,1,777.855922191661,0.0,803.6537561563971,0.0,802.28999476862,0.0,777.855922191661
a2p20,friction_mass,1.7,friction_mass_1p7,1,642.1488748088308,0.0,643.3106753677855,0.0,643.6544446955056,0.0,642.1488748088308
a2p20,friction_mass,2.0,friction_mass_2,1,340.8464104805747,0.0,451.6213631676388,0.0,418.53550612986754,0.0,340.8464104805747
a2p20,friction_mass_damping,0.1,friction_mass_damping_0p1,1,13144.340939759108,0.0,8694.051862167653,0.0,9398.30395356971,0.0,13144.340939759108
a2p20,friction_mass_damping,0.2,friction_mass_damping_0p2,1,-35.6325389938159,0.0,-253.7610215795255,0.0,-227.69889336652204,0.0,-35.6325389938159
a2p20,friction_mass_damping,0.3,friction_mass_damping_0p3,1,-168.77440682360537,0.0,-212.27720386965564,0.0,-179.4841733393121,0.0,-168.77440682360537
a2p20,friction_mass_damping,0.4,friction_mass_damping_0p4,1,-77.28602590650611,0.0,-231.76900691528525,0.0,-164.29156734385938,0.0,-77.28602590650611
a2p20,friction_mass_damping,0.5,friction_mass_damping_0p5,1,186.0932587083077,0.0,-104.11159361424808,0.0,73.06012921359337,0.0,186.0932587083077
a2p20,friction_mass_damping,0.6,friction_mass_damping_0p6,1,794.7288794628879,0.0,1114.1334174465633,0.0,1101.9732721562111,0.0,794.7288794628879
a2p20,friction_mass_damping,0.7,friction_mass_damping_0p7,1,1135.120744142603,0.0,1283.1431417262422,0.0,1286.9536884762997,0.0,1135.120744142603
a2p20,friction_mass_damping,0.8,friction_mass_damping_0p8,1,1161.2624698446614,0.0,1392.843096946458,0.0,1397.2662501736493,0.0,1161.2624698446614
a2p20,friction_mass_damping,0.9,friction_mass_damping_0p9,1,1387.4919136879535,0.0,1453.5563954435147,0.0,1455.7179856062799,0.0,1387.4919136879535
a2p20,friction_mass_damping,1.0,friction_mass_damping_1,1,1394.2215821777272,0.0,1394.6134078455189,0.0,1391.843414281097,0.0,1394.2215821777272
a2p20,friction_mass_damping,1.1,friction_mass_damping_1p1,1,1185.5230336501058,0.0,1195.4002679612508,0.0,1193.2133761291536,0.0,1185.5230336501058
a2p20,friction_mass_damping,1.3,friction_mass_damping_1p3,1,676.5891783884787,0.0,722.2274143002539,0.0,719.5029990416299,0.0,676.5891783884787
