model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
tvc100,foot_left_damping,0.2,foot_left_damping_0p2,30,439.0716588262236,47.64474481473526,425.35078402566825,38.71276116249354,429.6966230830259,43.12143667301902,407.93083277871295
tvc100,foot_left_damping,0.3,foot_left_damping_0p3,30,432.5001084998613,44.65233768623187,412.2424475392699,33.06578412758334,417.77090840531304,37.020464815310405,405.9056645062218
tvc100,foot_left_damping,0.4,foot_left_damping_0p4,30,439.31275185780015,47.75400900727245,425.1038239568622,40.44364022189317,427.29857176851493,43.337402845982375,407.52657755318705
tvc100,foot_left_damping,0.5,foot_left_damping_0p5,30,431.75145662590563,43.276540784426274,420.4803516523946,36.8738559296943,423.52453818117533,38.338264946323314,407.59742489527434
tvc100,foot_left_damping,0.6,foot_left_damping_0p6,30,440.2545904218794,43.722716913708524,421.0664442238016,37.40049382088654,425.74190861243403,38.5572458729006,412.32047444402605
tvc100,foot_left_damping,0.7,foot_left_damping_0p7,30,442.9186789778324,46.499697828147916,430.0027920538839,47.77333191692694,432.4288204057626,45.585495764995,412.79237399652294
tvc100,foot_left_damping,0.8,foot_left_damping_0p8,30,432.39571736917424,41.11758445759991,424.467981747872,38.37199822536267,425.81793101001944,38.89334690291824,410.4508666021052
tvc100,foot_left_damping,0.9,foot_left_damping_0p9,30,439.5361554074477,45.73022206141593,428.7435456012799,41.72367569047938,430.61420624531206,41.93887498930623,410.70152743469464
tvc100,foot_left_damping,1.0,foot_left_damping_1,30,437.7644116522761,44.76426613259176,428.33078448743964,44.97801962611371,429.8783975500563,44.70400977360207,412.3455854262182
tvc100,foot_left_damping,1.1,foot_left_damping_1p1,30,440.64251075955974,45.22247350524931,424.23495350643555,40.70920434570654,426.81492466795925,40.65563387549251,411.88436960687693
tvc100,foot_left_damping,1.3,foot_left_damping_1p3,30,436.2281443387106,44.76669937107558,429.0087884020377,44.56317494508543,429.6700551384179,44.011861866313325,407.82427837427934
tvc100,foot_left_damping,1.5,foot_left_damping_1p5,30,431.8580357168811,40.23368148024756,417.51210770743694,31.254028308911984,422.1952669159505,34.40677551597515,405.79714601089796
tvc100,foot_left_damping,1.7,foot_left_damping_1p7,30,436.9561148011851,45.5746809222541,429.1939521849172,45.57793649344473,430.3365426830895,43.33959355688805,406.8041560333423
tvc100,foot_left_damping,2.0,foot_left_damping_2,30,439.5951927711184,49.6286254524481,430.4928855407767,44.718507721955525,432.3571499365372,45.85786666565778,403.45947359772856
tvc100,foot_left_friction,0.0,foot_left_friction_0,30,440.55903671225286,50.60395775359735,426.387670002802,47.286236458419275,429.2301562227242,46.21277862433223,402.9427477180351
tvc100,foot_left_friction,0.1,foot_left_friction_0p1,30,440.55903671225286,50.60395775359735,426.387670002802,47.286236458419275,429.2301562227242,46.21277862433223,402.9427477180351
tvc100,foot_left_friction,0.2,foot_left_friction_0p2,30,440.55903671225286,50.60395775359735,426.387670002802,47.286236458419275,429.2301562227242,46.21277862433223,402.9427477180351
tvc100,foot_left_friction,0.3,foot_left_friction_0p3,30,440.55903671225286,50.60395775359735,426.387670002802,47.286236458419275,429.2301562227242,46.21277862433223,402.9427477180351
tvc100,foot_left_friction,0.4,foot_left_friction_0p4,30,448.86059365935546,57.47993482077832,436.6087913689217,52.510950459449624,438.7624432376114,54.55275463378325,404.00155460935565
tvc100,foot_left_friction,0.5,foot_left_friction_0p5,30,457.28794143439006,59.08325801825408,445.8764037096037,55.93601164212778,445.9125948338212,56.94599865047769,412.60018510117317
tvc100,foot_left_friction,0.6,foot_left_friction_0p6,30,450.0042200771087,51.08133433101092,435.2996553060482,43.3481031591112,436.9571313195287,45.01629566409218,417.4938811303245
tvc100,foot_left_friction,0.7,foot_left_friction_0p7,30,443.2881787384398,46.22889660582935,427.21046637563137,37.834190779756376,430.8182472154996,40.84694253893587,410.4935955699942
tvc100,foot_left_friction,0.8,foot_left_friction_0p8,30,448.95407554648875,48.296229561424425,436.6798319232799,46.50611577173472,438.5955087170286,45.896801666493374,420.13823079742184
tvc100,foot_left_friction,0.9,foot_left_friction_0p9,30,440.7698013970477,41.004624297649734,423.45158681612713,36.01158049300569,427.68239653741216,36.33411661902444,413.63958653302444
tvc100,foot_left_friction,1.0,foot_left_friction_1,30,441.18229023714997,45.71462761113958,429.0836583768404,40.55552900063766,430.39205615211563,41.01759171592147,413.04506347204625
tvc100,foot_left_friction,1.1,foot_left_friction_1p1,30,436.81964358544315,41.812795260521135,422.29548504991834,38.93811541190276,426.3913637793212,39.688443790494176,407.6181068114602
tvc100,foot_left_friction,1.3,foot_left_friction_1p3,30,420.28906540411896,34.59443996572807,409.78619264919996,30.73855976705285,410.4594917215489,30.70857438475033,398.53856962835926
tvc100,foot_left_friction,1.5,foot_left_friction_1p5,30,404.61304878357197,26.964021073642087,394.75523739533685,24.8213799291223,397.7423061542225,25.235941324975357,393.3862678759632
tvc100,foot_left_friction,1.7,foot_left_friction_1p7,30,390.45237480438084,26.050521265328296,385.0635427883113,29.137412237136076,384.5755695389236,27.58333720678593,379.43044508077406
tvc100,foot_left_friction,2.0,foot_left_friction_2,30,375.0016554810887,18.563700120036522,370.19536892293974,17.719120998957035,372.06489936283185,17.335176020051303,364.2286008275702
tvc100,foot_left_mass,0.1,foot_left_mass_0p1,30,318.47841671296084,38.782994278181874,313.1155217629787,43.375741092292884,312.407757193691,40.737389336387174,335.24141826512977
tvc100,foot_left_mass,0.2,foot_left_mass_0p2,30,342.6778182355218,39.72971880283816,337.83468253014667,50.15065880058286,335.9810377718992,43.59090810455472,345.87788297680453
tvc100,foot_left_mass,0.3,foot_left_mass_0p3,30,389.85542678102655,40.754715525302814,392.49461248039097,41.130556469080396,388.4485845360558,40.65372944605152,390.0079345732552
tvc100,foot_left_mass,0.4,foot_left_mass_0p4,30,428.6640795517481,40.519452173023325,408.801610219343,41.82872624236855,413.17346453025607,39.638516991034,425.3589432590947
tvc100,foot_left_mass,0.5,foot_left_mass_0p5,30,443.65477891616604,42.46929927027195,425.9228096103003,41.12387667663719,428.6350656776322,42.71614242146801,424.2987118590631
tvc100,foot_left_mass,0.6,foot_left_mass_0p6,30,458.9751281144842,51.60678315955569,443.9440523355746,46.408695720717525,445.54567193863994,46.62154624258937,430.1880790330875
tvc100,foot_left_mass,0.7,foot_left_mass_0p7,30,442.005321671285,43.63193851856325,431.66005488135505,44.005410395673266,434.2736095557678,41.96310498137416,415.3072416964756
tvc100,foot_left_mass,0.8,foot_left_mass_0p8,30,457.7018408795861,48.797361758086225,444.5668841151647,47.241691928130805,447.6263887083521,46.53514751984602,427.244028359615
