baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,tvc250,leg_left_actuator_gain,1.5,leg_left_actuator_gain_1p5,30,-97.00583191033266,113.85184360763537,-106.91852708536598,226.2357903764602,-111.0686058876011,159.42995953140482
vanilla,tvc250,leg_left_actuator_gain,1.7,leg_left_actuator_gain_1p7,30,-61.58857250341043,126.76059492315427,-76.87225709611589,114.02099437032734,-57.52311563248471,111.06242003193628
vanilla,tvc250,leg_left_actuator_gain,2.0,leg_left_actuator_gain_2,30,-81.03931794504238,150.72138892772713,-108.72763249119625,143.54328960996864,-113.12306327009985,152.95095176736902
vanilla,tvc250,leg_left_damping,0.0,leg_left_damping_0,30,-37.478752928096974,49.55912545035053,-42.00541495660423,38.18592636954283,-36.80457609636052,49.34512049757122
vanilla,tvc250,leg_left_damping,0.1,leg_left_damping_0p1,30,2.711397971912698,32.77223945761785,6.168269654774984,52.653108137874284,1.516449012888876,41.493930481985906
vanilla,tvc250,leg_left_damping,0.2,leg_left_damping_0p2,30,-7.341772169911946,47.64140963765848,8.619115794985925,32.60377000564488,-0.7400880190487347,39.4090556364111
vanilla,tvc250,leg_left_damping,0.3,leg_left_damping_0p3,30,17.38237310500512,36.30496966875292,62.71457175721873,161.69283977882532,39.901838785745504,68.06880109111013
vanilla,tvc250,leg_left_damping,0.4,leg_left_damping_0p4,30,5.804601239292425,34.420625162969436,88.64512731087466,151.4200326383194,34.70245255755137,56.92914373235905
vanilla,tvc250,leg_left_damping,0.5,leg_left_damping_0p5,30,-32.68517650979718,48.99734316836395,-22.620818538922713,43.866463220504166,-36.51630513365099,53.142173803426765
vanilla,tvc250,leg_left_damping,0.6,leg_left_damping_0p6,30,24.74716793016145,34.716274349515345,80.59608613467164,150.11199576757676,56.73344908031184,68.00488704670597
vanilla,tvc250,leg_left_damping,0.7,leg_left_damping_0p7,30,-12.9909186391101,30.166391248714202,11.581409795639793,34.79786378775368,14.122491038555602,23.6756447154699
vanilla,tvc250,leg_left_damping,0.8,leg_left_damping_0p8,30,41.79661056778965,70.57033321343506,107.03953728144438,155.9243910253712,68.28945139378409,110.46847554383729
vanilla,tvc250,leg_left_damping,0.9,leg_left_damping_0p9,30,32.68523585042972,42.346688192316236,31.95018950736537,53.929879243348935,39.3686528275161,48.133112572016906
vanilla,tvc250,leg_left_damping,1.0,leg_left_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc250,leg_left_damping,1.1,leg_left_damping_1p1,30,-1.2843424932438343,33.99029946735392,-0.6624732028894603,37.21144817836856,11.189790423674852,37.02056901283328
