env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,action_replace,0.5,klprho0,0.24166666666666667,934.618109206578,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.25,966.8463198688737,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.2583333333333333,999.0745305311693,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.26666666666666666,1031.3027411934652,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.275,1063.5309518557613,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.2833333333333333,1095.7591625180569,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.2916666666666667,1127.9873731803527,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.3,1160.2155838426484,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.30833333333333335,1192.4437945049442,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.31666666666666665,1224.67200516724,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.325,1256.900215829536,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.3333333333333333,1289.1284264918315,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.3416666666666667,1321.3566371541274,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.35,1353.584847816423,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.35833333333333334,1385.813058478719,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.36666666666666664,1418.0412691410147,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.375,1450.2694798033106,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.3833333333333333,1482.4976904656062,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.39166666666666666,1514.725901127902,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.4,1546.954111790198,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.4083333333333333,1579.1823224524937,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.4166666666666667,1611.4105331147896,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.425,1643.6387437770852,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.43333333333333335,1675.866954439381,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.44166666666666665,1708.095165101677,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.45,1740.3233757639728,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.4583333333333333,1772.5515864262684,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.4666666666666667,1804.7797970885642,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.475,1837.0080077508599,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.48333333333333334,1869.236218413156,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.49166666666666664,1901.4644290754516,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.5,1933.6926397377474,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.5083333333333333,1965.920850400043,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.5166666666666666,1998.1490610623387,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.525,2030.377271724635,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.5333333333333333,2062.6054823869304,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.5416666666666666,2094.8336930492264,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.55,2127.0619037115225,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.5583333333333333,2159.290114373818,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.5666666666666667,2191.5183250361138,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.575,2223.7465356984094,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.5833333333333334,2255.9747463607055,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.5916666666666667,2288.202957023001,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.6,2320.4311676852967,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.6083333333333333,2352.6593783475923,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.6166666666666667,2384.8875890098884,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.625,2417.115799672184,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.6333333333333333,2449.34401033448,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.6416666666666666,2481.5722209967757,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.65,2513.800431659072,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.6583333333333333,2546.0286423213674,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.6666666666666666,2578.256852983663,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.675,2610.485063645959,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.6833333333333333,2642.7132743082548,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.6916666666666667,2674.9414849705504,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.7,2707.169695632846,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.7083333333333334,2739.397906295142,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.7166666666666667,2771.626116957438,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.725,2803.854327619734,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.7333333333333333,2836.0825382820294,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.7416666666666667,2868.3107489443255,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.75,2900.538959606621,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.7583333333333333,2932.7671702689167,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.7666666666666666,2964.9953809312124,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.775,2997.2235915935084,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.7833333333333333,3029.451802255804,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.7916666666666666,3061.6800129181,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.8,3093.908223580396,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.8083333333333333,3126.136434242692,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.8166666666666667,3158.3646449049875,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.825,3190.592855567283,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.8333333333333334,3222.821066229579,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.8416666666666667,3255.049276891875,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.85,3287.2774875541704,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.8583333333333333,3319.505698216466,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.8666666666666667,3351.733908878762,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.875,3383.962119541058,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.8833333333333333,3416.190330203354,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.8916666666666666,3448.4185408656494,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.9,3480.6467515279455,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.9083333333333333,3512.874962190241,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.9166666666666666,3545.1031728525368,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.9249999999999999,3577.3313835148324,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.9333333333333333,3609.5595941771285,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.9416666666666667,3641.787804839424,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.95,3674.0160155017197,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.9583333333333334,3706.244226164016,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.9666666666666667,3738.472436826312,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.975,3770.7006474886075,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.9833333333333333,3802.928858150903,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.9916666666666667,3835.157068813199,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.0,3867.385279475495,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.0083333333333333,3899.6134901377904,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.0166666666666666,3931.841700800086,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.025,3964.0699114623817,0.0
