model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
klb20,foot_left_damping,1.5,foot_left_damping_1p5,5,666.5339943873466,291.39226726340286,632.6740731938492,279.76322306583154,631.5255067829169,278.62768490399037,702.8153184284865
klb20,foot_left_damping,1.7,foot_left_damping_1p7,5,677.974590780185,269.251109760834,652.1672154787972,284.5372701398702,648.7388029077523,279.82329609037095,739.0096862366589
klb20,foot_left_damping,2.0,foot_left_damping_2,5,682.5982744286224,280.1315113712704,649.4279563948576,288.8652649306812,651.3409208369138,288.6053432516763,725.7245796400576
klb20,foot_left_friction,0.0,foot_left_friction_0,5,823.2365964792983,405.13432089065066,810.645787412143,450.1536685377698,804.0950794062244,430.71148496375264,693.2745200484907
klb20,foot_left_friction,0.1,foot_left_friction_0p1,5,823.2365964792983,405.13432089065066,810.645787412143,450.1536685377698,804.0950794062244,430.71148496375264,693.2745200484907
klb20,foot_left_friction,0.2,foot_left_friction_0p2,5,823.2365964792983,405.13432089065066,810.645787412143,450.1536685377698,804.0950794062244,430.71148496375264,693.2745200484907
klb20,foot_left_friction,0.3,foot_left_friction_0p3,5,823.2365964792983,405.13432089065066,810.645787412143,450.1536685377698,804.0950794062244,430.71148496375264,693.2745200484907
klb20,foot_left_friction,0.4,foot_left_friction_0p4,5,818.3194963319941,430.59300214896643,828.3915071829854,551.4832272594821,800.8560735251286,485.03534281242986,668.3412911248175
klb20,foot_left_friction,0.5,foot_left_friction_0p5,5,797.8367738922867,384.2400537924288,757.7571908774535,335.0241130595663,781.2826381097908,378.12341380348045,706.4226574295622
klb20,foot_left_friction,0.6,foot_left_friction_0p6,5,802.8988482984225,372.41960805512514,736.5993544925034,294.2534211751876,780.7405787078251,357.97745802146414,711.8511909018089
klb20,foot_left_friction,0.7,foot_left_friction_0p7,5,780.0218429308134,305.81069277015877,703.6211436598827,229.2260194046334,716.6355568088384,254.9053334870284,774.9883296659642
klb20,foot_left_friction,0.8,foot_left_friction_0p8,5,751.0784873375862,238.4173318593531,701.6927642204114,213.29799036337766,706.0789680877585,209.17442919153052,758.264355748331
klb20,foot_left_friction,0.9,foot_left_friction_0p9,5,751.4441545616131,188.8835452059419,724.1255771596675,175.03323657591795,724.8253262140888,169.27749249346002,751.7611022497045
klb20,foot_left_friction,1.0,foot_left_friction_1,5,658.8862018261807,265.08873002926657,631.7932984527258,269.87938601273095,628.8489354793471,265.5631009808445,724.3236300518516
klb20,foot_left_friction,1.1,foot_left_friction_1p1,5,670.5754939508039,331.02973659676394,623.6974811602377,285.2057759964547,624.3022648653451,285.2035949262569,713.5518791587166
klb20,foot_left_friction,1.3,foot_left_friction_1p3,5,577.2780803020285,269.97891658204856,585.394298839243,280.4079686844933,580.5447057679326,275.8510222284123,649.8090916291839
klb20,foot_left_friction,1.5,foot_left_friction_1p5,5,509.76261576909917,222.13044511341872,486.48472942000535,213.30861967417792,491.4720476692695,215.0341635279954,594.4327569879673
klb20,foot_left_friction,1.7,foot_left_friction_1p7,5,456.9097294190184,211.18034326051114,434.3159245018671,192.87329498600238,439.82204760116366,196.96334625750876,506.99717230004444
klb20,foot_left_friction,2.0,foot_left_friction_2,5,413.9643244364348,212.2829110002908,411.13196269262426,214.38237067931092,411.34877965711723,214.08863517844011,444.6677824811747
klb20,leg_left_actuator_gain,0.0,leg_left_actuator_gain_0,5,535.6142377303902,157.19171560894767,517.2008217637307,195.63044289439526,517.8490901336456,195.51817789133148,508.7329299064748
klb20,leg_left_actuator_gain,0.1,leg_left_actuator_gain_0p1,5,567.525170776067,140.8446855098741,516.4848169967189,196.6368674528469,530.6823782011763,178.18372941542702,563.3789906162918
klb20,leg_left_actuator_gain,0.2,leg_left_actuator_gain_0p2,5,569.8217420736698,177.71184610923913,533.1399497773962,204.61658342158793,536.0120806675016,202.23786720079704,574.9590179486153
klb20,leg_left_actuator_gain,0.3,leg_left_actuator_gain_0p3,5,539.7515994897446,205.65338168679455,523.920471656488,215.5666103598363,527.0250561380424,213.82809641267633,568.9287339669887
klb20,leg_left_actuator_gain,0.4,leg_left_actuator_gain_0p4,5,599.1789317283228,233.40886412911215,592.2402199294185,230.3588012402245,590.7089898087618,230.39396830745065,654.3746313560614
klb20,leg_left_actuator_gain,0.5,leg_left_actuator_gain_0p5,5,630.8374913083417,256.3764379960012,608.7275232636323,247.4909179125837,608.9047944495321,247.16656016792567,684.3188012816854
