model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p10,action_noise,0.3,action_noise_0p3,5,1182.8894689960605,102.74145944258234,1203.4265209451046,86.67612214971713,1203.9257915891976,86.21248680171524,1163.6952200201838
a3p10,action_noise,0.35,action_noise_0p35,5,1120.396590808729,121.13535351793689,1140.6428658806274,96.28540905920723,1141.337670088154,99.83835444201162,1104.9231979168298
a3p10,action_noise,0.4,action_noise_0p4,5,1031.2424426504426,173.24988601436814,1078.0701587922042,123.74266989598281,1073.5818968099557,121.18323919956715,1039.1036963173663
a3p10,action_noise,0.45,action_noise_0p45,5,972.5713806722724,176.66992654934603,1013.7578005060708,120.86146879173718,1014.0450038218614,121.74416224787079,983.9482977068304
a3p10,action_noise,0.5,action_noise_0p5,5,939.7927521249469,158.68552734066787,942.3979547623006,154.6244744163317,939.992334252063,158.01310048988097,912.3231277115063
a3p10,action_noise_bernoulli,0.05,action_noise_bernoulli_0p05,5,1155.945058545679,74.91835559792284,1180.7428766815508,68.49286234896664,1181.5775621443604,68.73368549590411,1130.92176648342
a3p10,action_noise_bernoulli,0.1,action_noise_bernoulli_0p1,5,983.2361741174627,87.41851630198688,993.1613262065282,85.37615873015206,987.9826903691652,87.30081925181109,993.0966316907898
a3p10,action_noise_bernoulli,0.15,action_noise_bernoulli_0p15,5,803.7222931731197,105.37006681311496,815.8022862889613,92.22929021532565,812.3481250900037,96.42445976892864,797.7361872285182
a3p10,action_noise_bernoulli,0.2,action_noise_bernoulli_0p2,5,638.0502147271985,111.1966464821644,656.9284652624125,103.35833087967899,651.0751296980073,108.5081237550629,655.1288225336738
a3p10,action_noise_bernoulli,0.25,action_noise_bernoulli_0p25,5,520.9831198915101,111.81729615749818,529.7675850122301,109.18029186399778,526.5493895777129,110.01389198156019,532.2358961969434
a3p10,action_noise_bernoulli,0.3,action_noise_bernoulli_0p3,5,404.3043870178596,102.10420756586741,417.63880743832067,104.87043772876125,415.8842397610315,107.24163738044983,429.7661965124418
a3p10,action_noise_bernoulli,0.35,action_noise_bernoulli_0p35,5,283.5474501423279,114.71965107035841,287.24666456251356,120.26472748085483,284.8575583132493,117.84219155513304,304.74735580403393
a3p10,action_noise_bernoulli,0.4,action_noise_bernoulli_0p4,5,185.28196487894957,105.0840713692191,183.84949714074253,106.29419132791713,186.12615951498228,104.32746561564959,211.77838893655118
a3p10,action_noise_bernoulli,0.45,action_noise_bernoulli_0p45,5,99.36754383434331,102.48581436332158,105.12482582525095,105.65153864688494,106.12105080898303,102.3493627596263,128.74940795001464
a3p10,action_noise_bernoulli,0.5,action_noise_bernoulli_0p5,5,42.47817852963002,81.16120849898037,43.03560940141308,83.9324955647417,45.759170109283666,83.36405635682387,63.29086519760656
a3p10,state_noise,0.05,state_noise_0p05,5,1362.7747879794904,78.99573689113355,1388.421816387346,52.2466086546624,1386.5556509544508,56.39258568054958,1358.2402215669579
a3p10,state_noise,0.1,state_noise_0p1,5,1324.3832647629065,96.6474041503219,1365.735520963707,51.07923398142213,1362.2035260269581,52.08178813842921,1341.0939115866618
a3p10,state_noise,0.15,state_noise_0p15,5,1327.4812876844,47.46032636243984,1330.7663354505933,46.16234785815236,1331.9075847000179,46.61020182833189,1324.711771563548
a3p10,state_noise,0.2,state_noise_0p2,5,1275.2158592899996,42.33045151611473,1275.2562922740976,46.0968098690434,1275.5535775896763,46.720832423516605,1266.30098505512
a3p10,state_noise,0.25,state_noise_0p25,5,1153.3411082509015,114.97929080128222,1201.9484297647323,42.91449371242475,1197.747400006973,45.2313759246841,1180.0480054098691
a3p10,state_noise,0.3,state_noise_0p3,5,1099.34020564612,75.2902074880248,1136.4266594993983,44.246477218190904,1134.2023205418711,46.43907018541345,1101.9572843067258
a3p10,state_noise,0.35,state_noise_0p35,5,1022.3806523618421,74.1315890378108,1057.9789755322886,49.6007432337448,1055.201009664092,46.926078115728075,1025.3919191536706
a3p10,state_noise,0.4,state_noise_0p4,5,964.5938022847007,64.1164155208645,975.75557234319,54.05753294305478,977.4215140283286,53.62655936486718,950.8987362547432
a3p10,state_noise,0.45,state_noise_0p45,5,868.0944840700222,97.39732133708085,899.9474191995532,68.92940862491902,901.7818579979997,67.6703854884926,876.3363530957236
a3p10,state_noise,0.5,state_noise_0p5,5,825.8963484235612,48.071055547063146,836.5502975163138,50.07810877117052,834.3093860127412,52.991613972817255,827.8125501115243
a3p20,action_noise,0.05,action_noise_0p05,5,1425.6016189393754,87.97377918160998,1433.5079363259858,84.704375680114,1431.4273731226613,84.60756365691918,1408.5202712831112
a3p20,action_noise,0.1,action_noise_0p1,5,1405.688508135677,82.4984015428559,1409.8551577674539,87.24171225906488,1409.1492387638739,82.813562364944,1396.846795749995
a3p20,action_noise,0.15,action_noise_0p15,5,1379.0897307450975,100.08948423545436,1389.349329756245,88.05921847583649,1390.2125910257623,90.43448421275293,1366.0199750502982
a3p20,action_noise,0.2,action_noise_0p2,5,1332.6004341844132,94.76943440868236,1355.168200071602,84.21928742064577,1352.8425453731638,84.77790142632888,1324.9239505645473
a3p20,action_noise,0.25,action_noise_0p25,5,1303.3662875236137,91.33302356637736,1306.1766864713932,86.4353881633459,1307.374832158234,89.31109439471217,1316.8846015306287
a3p20,action_noise,0.3,action_noise_0p3,5,1238.366379341804,87.60111514760308,1238.773198114563,90.81194659315103,1242.3975938231642,89.52185187909146,1247.9248530902835
a3p20,action_noise,0.35,action_noise_0p35,5,1193.3412774137323,86.69425272567923,1195.4996811678625,88.29627166373852,1196.414376550764,89.29915894100913,1212.304753969892
a3p20,action_noise,0.4,action_noise_0p4,5,1096.1313175380246,126.90780898181208,1105.1522714803464,112.74471730299881,1101.3989105198368,123.24710389888526,1139.490242847836
