model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p50,mass,0.9,mass_0p9,5,2989.705910058386,1096.0480031042855,2994.464176617905,1208.8069209819907,3001.064849039233,1199.6607263882056,3298.3301705024974
a3p50,mass,1.0,mass_1,5,2853.4689479030903,1024.2941866145318,2799.922910649859,1126.2400928005907,2866.4390153482586,1085.300911583589,2855.038194297634
a3p50,mass,1.1,mass_1p1,5,2077.8548762694186,1330.2685534861612,2093.5661761153287,1408.0203381208737,2070.501532748455,1350.1720458993823,1760.654208531867
a3p50,mass,1.3,mass_1p3,5,674.6951342951065,185.24939079075838,660.7565571350226,168.02425328187593,665.0947004807292,173.960444047599,651.2091299529737
a3p50,mass,1.5,mass_1p5,5,480.7717322683774,63.55755738904992,480.13505305042673,63.89893390965855,480.3042054005394,63.31061303298354,479.6033986940312
a3p50,mass,1.7,mass_1p7,5,380.96297708470206,12.86688511402637,376.27043437076486,12.171036740589276,379.6442534240126,12.178942632614946,383.3461080446047
a3p50,mass,2.0,mass_2,5,362.51090228972083,12.178404274724002,362.2874716081736,12.132165513576116,362.37559218252005,12.093070927689283,362.6509929875447
a3p70,mass,0.1,mass_0p1,5,173.53590035183538,61.0057721782438,143.40327886667325,67.92164643800405,150.63426281759183,63.69628638470375,182.55632351490087
a3p70,mass,0.2,mass_0p2,5,441.7781989032086,213.43773131352185,487.098181257889,255.6739525407796,478.9399140107832,240.97221511203426,356.6412347252488
a3p70,mass,0.3,mass_0p3,5,564.3505059142005,386.2570223828384,456.02029992963014,198.17423162792764,496.85861853409324,276.2812769143027,416.053286831946
a3p70,mass,0.4,mass_0p4,5,594.5165541363938,368.69221661893437,468.2673327123399,199.1938739971206,510.6057046809812,247.27108762354095,480.0903167372251
a3p70,mass,0.5,mass_0p5,5,798.4751114016046,638.1677381986128,590.8027936526124,337.7251183654888,727.9792138267424,560.3156826722023,558.5103018608297
a3p70,mass,0.6,mass_0p6,5,1333.3679351658761,1137.1595591938722,1370.4475330281878,1398.9260298899803,1392.397449791051,1399.703587695977,934.769993683433
a3p70,mass,0.7,mass_0p7,5,1956.2923986243982,1205.1106820095947,1967.0864998912516,1481.3300787390738,2017.7474092445905,1437.7427854146408,1814.399570748238
a3p70,mass,0.8,mass_0p8,5,2882.4724117679725,661.8550200278702,3226.446071664538,967.2037693501683,3161.4079431816954,870.9619203972828,3019.2460733659427
a3p70,mass,0.9,mass_0p9,5,3304.024300984466,708.2139606382738,3402.689272778926,891.2298365640562,3388.5192962376627,912.6564640867567,3331.332202653152
a3p70,mass,1.0,mass_1,5,2723.840504801772,823.1132628658279,2548.6322863750133,1283.8235153980863,2652.726333246529,1136.0640664875964,2795.123814461677
a3p70,mass,1.1,mass_1p1,5,2238.7931467984317,1108.4496129689187,2278.6868800721545,1313.9053764978196,2270.5440934413514,1310.3812961110932,2128.506517744237
a3p70,mass,1.3,mass_1p3,5,636.0845581046414,139.39284926498613,629.5214687157642,162.56055851706807,632.7135237275708,144.1973185656282,598.6201608754412
a3p70,mass,1.5,mass_1p5,5,407.2195139347756,65.29420609666981,408.22699553381517,68.33566994135877,408.1314037963464,66.81108137240318,417.330646798679
a3p70,mass,1.7,mass_1p7,5,346.3978473409644,49.97700408172953,345.5798056607024,48.45718356262962,345.61083900418345,48.952280587751304,357.65010569155055
a3p70,mass,2.0,mass_2,5,307.47989484777867,54.27817358168832,307.64903257753883,54.533097037821335,307.35293961995865,54.313893217159205,315.3138579622462
a4p00,mass,0.1,mass_0p1,5,287.73883343499404,187.15375232246868,326.95006031926596,322.68013930539405,297.6811095548152,242.14712644023703,213.10057705645067
a4p00,mass,0.2,mass_0p2,5,443.7584609452406,204.03552422917952,505.6048378696554,270.80845625752715,448.25037903636155,196.0820849813145,426.8444031946986
a4p00,mass,0.3,mass_0p3,5,422.4596314920192,119.93140235224654,411.7066748641135,148.28695051238577,425.28644183144263,128.96130644260273,420.1970009523248
a4p00,mass,0.4,mass_0p4,5,560.4719751092481,254.00167524910086,605.7814965752926,265.63736514890275,575.6343683373236,257.8210988203962,500.31472279388413
a4p00,mass,0.5,mass_0p5,5,874.3377916048469,191.35050098031232,857.7587182052,183.96322415657644,852.4604780922075,179.1333569265074,934.6198347799636
a4p00,mass,0.6,mass_0p6,5,1424.9370457399518,731.352149022297,1318.3744249491133,898.434410534405,1337.8702997025778,885.0250866091005,1131.2317294641027
a4p00,mass,0.7,mass_0p7,5,2129.6031326230577,694.9320532601902,2087.445174924197,878.921248216688,2029.1867903532973,861.4032984519437,2040.3657311604732
a4p00,mass,0.8,mass_0p8,5,3014.4562325518095,733.0695208417051,2950.269446258707,985.0168047710632,3033.2076215073293,839.8668556739989,3057.251784706205
