baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,tvc200,friction_mass,1.0,friction_mass_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc200,friction_mass,1.1,friction_mass_1p1,30,-232.61888809681508,192.58310872883317,-218.7074018527638,163.94378222164147,-234.47271461638198,185.59023818079487
vanilla,tvc200,friction_mass,1.3,friction_mass_1p3,30,722.5667978991296,485.4852926704104,682.1108753620216,533.1798747287805,714.0824653529423,516.5204860379721
vanilla,tvc200,friction_mass,1.5,friction_mass_1p5,30,1774.708476507766,430.1353903784866,1867.022391464085,474.4991250758303,1844.3291125284966,455.883737160052
vanilla,tvc200,friction_mass,1.7,friction_mass_1p7,30,2313.5490612057392,344.2179314663632,2529.075921615631,336.6587537563649,2458.2681270065723,344.36161283677257
vanilla,tvc200,friction_mass,2.0,friction_mass_2,30,2494.278345801759,355.60910925543453,2665.939947755098,346.88518204992,2622.4880887047207,352.24518545928936
vanilla,tvc200,friction_mass_damping,0.1,friction_mass_damping_0p1,30,2518.7549437593248,374.1049147620242,2698.144933324516,356.09881150034346,2664.863787793207,368.0110762852779
vanilla,tvc200,friction_mass_damping,0.2,friction_mass_damping_0p2,30,2510.144307838527,368.3208716739495,2689.973541946177,358.8300976960668,2655.7013414220496,370.6203911681004
vanilla,tvc200,friction_mass_damping,0.3,friction_mass_damping_0p3,30,2454.3361802511076,325.25249818418706,2684.3190451864957,335.4081731453008,2639.1203870928125,342.7840993605216
vanilla,tvc200,friction_mass_damping,0.4,friction_mass_damping_0p4,30,2159.298502776653,299.7852848754062,2371.3616515626663,389.38691390189825,2327.9264578298917,357.3713950125518
vanilla,tvc200,friction_mass_damping,0.5,friction_mass_damping_0p5,30,1756.326905435258,412.8149004566268,1705.0224875800955,532.0229242738301,1746.0637244933955,502.82817340876255
vanilla,tvc200,friction_mass_damping,0.6,friction_mass_damping_0p6,30,1325.5165649934445,361.97640916599664,1262.7411564132242,453.61214575745385,1275.8838766095457,421.60961278615827
vanilla,tvc200,friction_mass_damping,0.7,friction_mass_damping_0p7,30,1076.1942859224225,294.7248797519495,1112.7104675427836,388.1731573873599,1066.2012757641235,350.91983923926426
vanilla,tvc200,friction_mass_damping,0.8,friction_mass_damping_0p8,30,731.8028754129991,258.5192969690919,839.8966239323095,342.7026375353604,775.752021129934,303.10078850936327
vanilla,tvc200,friction_mass_damping,0.9,friction_mass_damping_0p9,30,468.75109825376336,194.77432685248894,551.7472681997945,271.2433951511102,539.2405962237916,245.06081178723605
vanilla,tvc200,friction_mass_damping,1.0,friction_mass_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc200,friction_mass_damping,1.1,friction_mass_damping_1p1,30,-312.10517320391494,175.7073260981652,-271.44343631956735,193.87155761754101,-279.5225792672897,176.8017457932928
vanilla,tvc200,friction_mass_damping,1.3,friction_mass_damping_1p3,30,709.6181520003624,483.4811534270604,693.7327097956389,522.4504462881356,720.0494906164565,505.2869655592047
vanilla,tvc200,friction_mass_damping,1.5,friction_mass_damping_1p5,30,1748.0127194231584,452.66810719863906,1775.7342987075076,502.4314317178892,1799.589698006346,479.96573886068086
