model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
tvc150,friction_mass_damping,0.5,friction_mass_damping_0p5,30,710.9332358823394,95.54530845646006,628.8969592646406,86.12515391359639,654.859869569795,87.47690444732034,668.1219588956272
tvc150,friction_mass_damping,0.6,friction_mass_damping_0p6,30,855.8550935957554,139.49706839050532,813.1814371437299,128.13684644388795,813.9560972896992,129.27065723602587,765.6040194552268
tvc150,friction_mass_damping,0.7,friction_mass_damping_0p7,30,879.2524749146303,134.7901579082625,831.0215709057345,126.35050905908132,844.6494903178808,135.80867621820659,804.3337556507443
tvc150,friction_mass_damping,0.8,friction_mass_damping_0p8,30,902.5311206089864,116.90326812520351,873.440631232205,102.76489579818023,876.3163660481023,105.426848314559,840.6617339741277
tvc150,friction_mass_damping,0.9,friction_mass_damping_0p9,30,850.2616807164958,100.58205327166114,822.5053643192872,90.9892053853695,830.9032773199904,93.7281932176979,806.2121494158513
tvc150,friction_mass_damping,1.0,friction_mass_damping_1,30,782.1713333745902,90.12090190193163,763.2493372663504,82.18010950245392,764.0741547802444,81.34690194165834,745.7998376351151
tvc150,friction_mass_damping,1.1,friction_mass_damping_1p1,30,650.1320566819518,62.60657956663717,621.7686955898888,61.10906625332977,630.8795677027821,59.691562723260255,622.4017471008922
tvc150,friction_mass_damping,1.3,friction_mass_damping_1p3,30,462.1097220759533,31.396402138636347,449.43855032450807,34.137891890374,450.6555546373018,33.001474331858184,453.7105951111785
tvc150,friction_mass_damping,1.5,friction_mass_damping_1p5,30,372.212784925676,19.292818070355118,366.68318527770504,18.969575408736354,367.00333593708655,19.261964657569585,370.40519077062555
tvc150,friction_mass_damping,1.7,friction_mass_damping_1p7,30,320.9988373424956,26.802279999996056,318.4107532560328,27.14960807841578,318.57686962293394,26.927468218413686,331.2039918723072
tvc150,friction_mass_damping,2.0,friction_mass_damping_2,30,284.689151091413,23.404017030210742,283.05253909759966,23.222903703614598,284.08199538513765,23.22435720273226,292.21163451111295
tvc150,mass_damping,0.1,mass_damping_0p1,30,30.194680170696696,10.627945222300871,19.293727583755544,9.597258000132461,21.051425053624644,9.269022657040985,29.776618746249802
tvc150,mass_damping,0.2,mass_damping_0p2,30,142.8880450909658,33.65615485584451,97.0609403255222,23.736714602513576,102.0833085008238,25.96406907019113,134.3915464065788
tvc150,mass_damping,0.3,mass_damping_0p3,30,350.49313040800695,50.91251744157847,271.4629239503018,52.628272163268285,291.21970374250395,51.576386276701804,328.3081064526122
tvc150,mass_damping,0.4,mass_damping_0p4,30,591.6444927933234,100.96469575478723,532.1259168090209,92.08839247600079,529.8792254713715,87.85235836072114,561.8861747030593
tvc150,mass_damping,0.5,mass_damping_0p5,30,805.9753105812372,126.29182482275752,729.6600274127945,110.7872644391064,734.6544984165176,109.64822421477723,730.8399862394593
tvc150,mass_damping,0.6,mass_damping_0p6,30,946.8685128313365,142.41098297696047,868.6104284793441,139.11666139239674,877.7415386958362,134.0607969388422,876.9391594319242
tvc150,mass_damping,0.7,mass_damping_0p7,30,981.2785073792357,142.8449480909708,956.1376494407604,148.03212237551764,946.6621569048727,141.55098520430755,944.1805271085237
tvc150,mass_damping,0.8,mass_damping_0p8,30,940.6712914940349,117.04151648076757,929.631496877682,117.95242777566688,935.8937192910779,118.97651296088176,905.2044956689007
tvc150,mass_damping,0.9,mass_damping_0p9,30,899.785278760479,100.86419616443331,876.9833486446903,87.83875764240605,875.3633376202974,88.30559924272208,861.7109291808802
tvc150,mass_damping,1.0,mass_damping_1,30,782.1713333745902,90.12090190193163,763.2493372663504,82.18010950245392,764.0741547802444,81.34690194165834,745.7998376351151
tvc150,mass_damping,1.1,mass_damping_1p1,30,628.8139608807218,55.54979240165859,613.3223763894217,59.04590327901061,615.0442787277192,56.49467912876113,594.7171539786361
tvc150,mass_damping,1.3,mass_damping_1p3,30,444.6715399080793,34.20206252572478,440.325412108893,34.3378660519346,441.4245113953483,33.17688220465673,429.66918627309735
tvc150,mass_damping,1.5,mass_damping_1p5,30,371.1174804236396,27.02054840202064,369.22334088062786,32.15691590044289,367.6907309741944,28.995264237515265,359.78901586013495
tvc150,mass_damping,1.7,mass_damping_1p7,30,324.74708844233936,28.923450386784015,322.2458342317686,29.23498832358716,323.0510482589349,29.2819836585666,341.3634451277362
tvc150,mass_damping,2.0,mass_damping_2,30,318.56373218428405,27.277527055847532,313.592850661039,27.09809847908258,313.9713320733888,26.945778954208855,329.59335917734234
tvc200,friction_damping,0.0,friction_damping_0,30,174.679209774762,11.032030265501257,172.64020675333177,14.669838438336832,173.45583440698198,13.775988262919446,179.91374162095943
tvc200,friction_damping,0.1,friction_damping_0p1,30,206.41909070846953,11.172514468712649,198.49304376734526,10.280272494167564,199.80485515770843,10.377035991731008,201.58629542447383
tvc200,friction_damping,0.2,friction_damping_0p2,30,364.0466597882578,58.33792679176448,317.40272247262635,54.56093474762329,324.1013011920377,54.30882206761823,319.6598988026365
