env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,damping,0.5,tvc100,0.7083333333333334,2868.1810751437188,0.0
Walker2d-v5,damping,0.5,tvc100,0.7166666666666667,2901.9243819101152,0.0
Walker2d-v5,damping,0.5,tvc100,0.725,2935.6676886765117,0.0
Walker2d-v5,damping,0.5,tvc100,0.7333333333333333,2969.410995442908,0.0
Walker2d-v5,damping,0.5,tvc100,0.7416666666666667,3003.1543022093056,0.0
Walker2d-v5,damping,0.5,tvc100,0.75,3036.897608975702,0.0
Walker2d-v5,damping,0.5,tvc100,0.7583333333333333,3070.6409157420985,0.0
Walker2d-v5,damping,0.5,tvc100,0.7666666666666666,3104.384222508495,0.0
Walker2d-v5,damping,0.5,tvc100,0.775,3138.127529274892,0.0
Walker2d-v5,damping,0.5,tvc100,0.7833333333333333,3171.870836041289,0.0
Walker2d-v5,damping,0.5,tvc100,0.7916666666666666,3205.6141428076853,0.0
Walker2d-v5,damping,0.5,tvc100,0.8,3239.3574495740822,0.0
Walker2d-v5,damping,0.5,tvc100,0.8083333333333333,3273.1007563404787,0.0
Walker2d-v5,damping,0.5,tvc100,0.8166666666666667,3306.844063106875,0.0
Walker2d-v5,damping,0.5,tvc100,0.825,3340.587369873272,0.0
Walker2d-v5,damping,0.5,tvc100,0.8333333333333334,3374.330676639669,0.0
Walker2d-v5,damping,0.5,tvc100,0.8416666666666667,3408.0739834060655,0.0
Walker2d-v5,damping,0.5,tvc100,0.85,3441.817290172462,0.0
Walker2d-v5,damping,0.5,tvc100,0.8583333333333333,3475.5605969388585,0.0
Walker2d-v5,damping,0.5,tvc100,0.8666666666666667,3509.303903705256,0.0
Walker2d-v5,damping,0.5,tvc100,0.875,3543.0472104716523,0.0
Walker2d-v5,damping,0.5,tvc100,0.8833333333333333,3576.790517238049,0.0
Walker2d-v5,damping,0.5,tvc100,0.8916666666666666,3610.5338240044453,0.0
Walker2d-v5,damping,0.5,tvc100,0.9,3644.277130770842,0.0
Walker2d-v5,damping,0.5,tvc100,0.9083333333333333,3678.020437537239,0.0
Walker2d-v5,damping,0.5,tvc100,0.9166666666666666,3711.7637443036356,0.0
Walker2d-v5,damping,0.5,tvc100,0.9249999999999999,3745.507051070032,0.0
Walker2d-v5,damping,0.5,tvc100,0.9333333333333333,3779.250357836429,0.0
Walker2d-v5,damping,0.5,tvc100,0.9416666666666667,3812.993664602826,0.0
Walker2d-v5,damping,0.5,tvc100,0.95,3846.7369713692224,0.0
Walker2d-v5,damping,0.5,tvc100,0.9583333333333334,3880.4802781356193,0.0
Walker2d-v5,damping,0.5,tvc100,0.9666666666666667,3914.223584902016,0.0
Walker2d-v5,damping,0.5,tvc100,0.975,3947.9668916684122,0.0
Walker2d-v5,damping,0.5,tvc100,0.9833333333333333,3981.710198434809,0.0
Walker2d-v5,damping,0.5,tvc100,0.9916666666666667,4015.453505201206,0.0
Walker2d-v5,damping,0.5,tvc100,1.0,4049.1968119676026,0.0
Walker2d-v5,damping,0.5,tvc100,1.0083333333333333,4082.940118733999,0.0
Walker2d-v5,damping,0.5,tvc100,1.0166666666666666,4116.683425500396,0.0
Walker2d-v5,damping,0.5,tvc100,1.025,4150.426732266792,0.0
Walker2d-v5,damping,0.5,tvc100,1.0333333333333332,4184.170039033189,0.0
Walker2d-v5,damping,0.5,tvc100,1.0416666666666667,4217.913345799587,0.0
Walker2d-v5,damping,0.5,tvc100,1.05,4251.656652565983,0.0
Walker2d-v5,damping,0.5,tvc100,1.0583333333333333,4285.39995933238,0.0
Walker2d-v5,damping,0.5,tvc100,1.0666666666666667,4319.143266098776,0.0
