env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,action_noise,0.5,vanilla,0.65,2645.3047970189396,0.3333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.6583333333333333,2679.2189610832847,0.3333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.6666666666666666,2713.13312514763,0.3333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.675,2747.0472892119756,0.3333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.6833333333333333,2780.9614532763208,0.3333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.6916666666666667,2814.875617340666,0.3
Walker2d-v5,action_noise,0.5,vanilla,0.7,2848.7897814050116,0.3
Walker2d-v5,action_noise,0.5,vanilla,0.7083333333333334,2882.703945469357,0.3
Walker2d-v5,action_noise,0.5,vanilla,0.7166666666666667,2916.6181095337024,0.3
Walker2d-v5,action_noise,0.5,vanilla,0.725,2950.5322735980476,0.3
Walker2d-v5,action_noise,0.5,vanilla,0.7333333333333333,2984.446437662393,0.26666666666666666
Walker2d-v5,action_noise,0.5,vanilla,0.7416666666666667,3018.3606017267384,0.26666666666666666
Walker2d-v5,action_noise,0.5,vanilla,0.75,3052.274765791084,0.23333333333333334
Walker2d-v5,action_noise,0.5,vanilla,0.7583333333333333,3086.1889298554293,0.23333333333333334
Walker2d-v5,action_noise,0.5,vanilla,0.7666666666666666,3120.1030939197744,0.23333333333333334
Walker2d-v5,action_noise,0.5,vanilla,0.775,3154.01725798412,0.23333333333333334
Walker2d-v5,action_noise,0.5,vanilla,0.7833333333333333,3187.9314220484653,0.23333333333333334
Walker2d-v5,action_noise,0.5,vanilla,0.7916666666666666,3221.8455861128105,0.23333333333333334
Walker2d-v5,action_noise,0.5,vanilla,0.8,3255.759750177156,0.23333333333333334
Walker2d-v5,action_noise,0.5,vanilla,0.8083333333333333,3289.6739142415017,0.2
Walker2d-v5,action_noise,0.5,vanilla,0.8166666666666667,3323.588078305847,0.16666666666666666
Walker2d-v5,action_noise,0.5,vanilla,0.825,3357.502242370192,0.13333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.8333333333333334,3391.4164064345377,0.13333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.8416666666666667,3425.330570498883,0.13333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.85,3459.244734563228,0.13333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.8583333333333333,3493.1588986275733,0.13333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.8666666666666667,3527.0730626919194,0.13333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.875,3560.9872267562646,0.13333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.8833333333333333,3594.90139082061,0.1
Walker2d-v5,action_noise,0.5,vanilla,0.8916666666666666,3628.815554884955,0.1
Walker2d-v5,action_noise,0.5,vanilla,0.9,3662.7297189493006,0.1
