version,model_label,seed,axis,nominal_retention,reliability_auc,cvar20,catastrophe_prob_t0p50
Walker2d-v5,tvc200,22,friction_mass_damping,0.24188310626972612,0.2059807248098711,0.042897830151591855,1.0
Walker2d-v5,tvc200,23,friction_mass_damping,0.593110586885357,0.266385661085509,0.030205526523216144,0.7857142857142857
Walker2d-v5,tvc200,24,friction_mass_damping,0.5808582251499803,0.28097415475336407,0.0260416340968688,0.7857142857142857
Walker2d-v5,tvc200,25,friction_mass_damping,0.3929704692783056,0.24711029937695037,0.028958464119836224,0.8571428571428571
Walker2d-v5,tvc200,26,friction_mass_damping,0.15984277159898339,0.1166623040739221,0.0337534340940314,1.0
Walker2d-v5,tvc200,27,friction_mass_damping,0.24232194671842633,0.17540759488026206,0.03231921416025322,1.0
Walker2d-v5,tvc200,28,friction_mass_damping,0.36498761266708685,0.2781653271909169,0.03049105380239911,0.7142857142857143
Walker2d-v5,tvc200,29,friction_mass_damping,0.35275811159736314,0.2087890221224416,0.026397229660576157,1.0
Walker2d-v5,tvc200,30,friction_mass_damping,0.37946137242047673,0.24417140694326425,0.03420809823784531,0.9285714285714286
Walker2d-v5,tvc200,1,mass_damping,0.4819094921208189,0.3132185139261542,0.06764856835941996,0.6428571428571429
Walker2d-v5,tvc200,2,mass_damping,0.4631871585337209,0.3059987769385373,0.05005921085081092,0.6428571428571429
Walker2d-v5,tvc200,3,mass_damping,0.18442385647912427,0.1471873212856061,0.052836726546580844,1.0
Walker2d-v5,tvc200,4,mass_damping,0.45334508273143653,0.23667369722223497,0.03748145823565175,0.9285714285714286
Walker2d-v5,tvc200,5,mass_damping,0.45953563666071295,0.23504365777676609,0.0025786344729268264,0.7857142857142857
Walker2d-v5,tvc200,6,mass_damping,0.19397503377232922,0.17767611286429688,0.016630373464874882,1.0
Walker2d-v5,tvc200,7,mass_damping,0.24907640951284854,0.16281901170531296,0.027959976899626527,1.0
Walker2d-v5,tvc200,8,mass_damping,0.40432907136315127,0.22051511120815973,0.03962945419331364,0.9285714285714286
Walker2d-v5,tvc200,9,mass_damping,0.2953229245260725,0.22554276334441922,0.02941474058471912,1.0
Walker2d-v5,tvc200,10,mass_damping,0.16826033728955836,0.1289759157536173,0.035351314642477434,1.0
Walker2d-v5,tvc200,11,mass_damping,0.34436230777704824,0.2738158827772826,0.05840352283556788,0.8571428571428571
Walker2d-v5,tvc200,12,mass_damping,0.3110000108069094,0.161779527814442,0.013353408393351479,1.0
Walker2d-v5,tvc200,13,mass_damping,0.19256913762426986,0.15532442602903204,0.06179281209554826,1.0
Walker2d-v5,tvc200,14,mass_damping,0.2165553126315364,0.21731237084093583,0.06694705663822903,1.0
Walker2d-v5,tvc200,15,mass_damping,0.6008434871070875,0.34391065767843537,0.019819724374590512,0.5714285714285714
Walker2d-v5,tvc200,16,mass_damping,0.39792203283632427,0.30585199154869697,0.02701667107989021,0.7142857142857143
Walker2d-v5,tvc200,17,mass_damping,0.5302723891897899,0.34704958061083996,0.05463757648848289,0.6428571428571429
Walker2d-v5,tvc200,18,mass_damping,0.22402201936594954,0.21218563072334204,0.04050710220827745,0.9285714285714286
Walker2d-v5,tvc200,19,mass_damping,0.3900461778952103,0.22348122262443826,0.02461970049815673,1.0
Walker2d-v5,tvc200,20,mass_damping,0.3385295660782731,0.24674410004046135,0.03753494675552532,0.9285714285714286
Walker2d-v5,tvc200,21,mass_damping,0.3217091259966643,0.16786203442422903,0.028024189786655173,1.0
Walker2d-v5,tvc200,22,mass_damping,0.25097677003491065,0.22999277756956366,0.04236532459033782,1.0
Walker2d-v5,tvc200,23,mass_damping,0.5829695124186305,0.2866966313796428,0.02887916354446925,0.7142857142857143
Walker2d-v5,tvc200,24,mass_damping,0.4705185534048664,0.31844992345360307,0.028626739738338614,0.6428571428571429
Walker2d-v5,tvc200,25,mass_damping,0.42609936355603995,0.2720694095702271,0.03841434667328434,0.7857142857142857
Walker2d-v5,tvc200,26,mass_damping,0.16591508222855306,0.11949390308465624,0.04828981058835647,1.0
Walker2d-v5,tvc200,27,mass_damping,0.2842086725406691,0.17899212629293546,0.033982509859480176,1.0
Walker2d-v5,tvc200,28,mass_damping,0.3291452950310994,0.26785006758826374,0.02238721771767886,0.7857142857142857
Walker2d-v5,tvc200,29,mass_damping,0.35288991860383634,0.25345292511582906,0.0333559590499325,0.9285714285714286
Walker2d-v5,tvc200,30,mass_damping,0.385632896299206,0.24839156257013292,0.03149079540918933,0.9285714285714286
Walker2d-v5,tvc250,1,damping,0.7385662932681625,0.6989395769990538,0.6515225196098521,0.0
Walker2d-v5,tvc250,2,damping,0.4791075889466028,0.5628409941596634,0.5034457288871181,0.06666666666666667
Walker2d-v5,tvc250,3,damping,0.7778766705135471,0.8273806229685542,0.7451761117405266,0.0
Walker2d-v5,tvc250,4,damping,0.7432009231133655,0.7605788425948388,0.74297142120251,0.0
Walker2d-v5,tvc250,5,damping,0.8540474502634452,0.830141534087493,0.7444277881548302,0.0
Walker2d-v5,tvc250,6,damping,0.6268918013059419,0.6846964965551303,0.6313003333433823,0.0
Walker2d-v5,tvc250,7,damping,0.8252819984595532,0.7430884525980254,0.6883194224424215,0.0
Walker2d-v5,tvc250,8,damping,0.39129314164961093,0.44951907209454195,0.4004810186079033,0.9333333333333333
Walker2d-v5,tvc250,9,damping,0.8009250072669242,0.8271377354135993,0.761613323300125,0.0
Walker2d-v5,tvc250,10,damping,0.27542296570812314,0.24492327954590318,0.2276823413492001,1.0
Walker2d-v5,tvc250,11,damping,0.6244016749741526,0.7208984554783496,0.6521377487160179,0.0
Walker2d-v5,tvc250,12,damping,0.8066327176660142,0.8593876961695838,0.7206300147115045,0.0
Walker2d-v5,tvc250,13,damping,0.8315893113009233,0.9043878626428242,0.8482317449501234,0.0
Walker2d-v5,tvc250,14,damping,0.9872674634916833,0.9757969668567376,0.9333926582338368,0.0
Walker2d-v5,tvc250,15,damping,0.8640849645224365,0.855220563779497,0.8249510975989299,0.0
Walker2d-v5,tvc250,16,damping,0.5501114844973799,0.4557727398199328,0.3996632661041433,0.8666666666666667
Walker2d-v5,tvc250,17,damping,0.8120870427163539,0.8222879010484457,0.7718437069946898,0.0
Walker2d-v5,tvc250,18,damping,0.2812968996418058,0.29702603108656184,0.2804803633795169,1.0
Walker2d-v5,tvc250,19,damping,0.8390061322893396,0.8331123794729718,0.8261639485745498,0.0
Walker2d-v5,tvc250,20,damping,0.733249549501592,0.7128514647786357,0.6960536656153337,0.0
Walker2d-v5,tvc225,1,friction_mass,0.6387576882811866,0.3441352438038323,0.037626425939581216,0.5714285714285714
Walker2d-v5,tvc225,2,friction_mass,0.6026634758889867,0.3579728281252567,0.03314644315267203,0.7142857142857143
Walker2d-v5,tvc225,3,friction_mass,0.4044077084949672,0.2936700912836255,0.031935132646598106,0.7142857142857143
Walker2d-v5,tvc225,4,friction_mass,0.7538797953492077,0.28410221226506227,0.04788235635035034,0.8571428571428571
Walker2d-v5,tvc225,5,friction_mass,0.53532933957859,0.3812933659230077,0.04915657869909162,0.6428571428571429
Walker2d-v5,tvc225,6,friction_mass,0.27095083657941876,0.2210510003841902,0.053986302678460295,0.9285714285714286
Walker2d-v5,tvc225,7,friction_mass,0.2261653196636138,0.14096066599917031,0.025813589153774307,1.0
Walker2d-v5,tvc225,8,friction_mass,0.26286975069090496,0.15141080037818674,0.028169615703912233,1.0
Walker2d-v5,tvc225,9,friction_mass,0.32340472535110926,0.18832748297676072,0.0335236395703565,1.0
Walker2d-v5,tvc225,10,friction_mass,0.24834327948962281,0.17338841608100336,0.03830641376757716,1.0
Walker2d-v5,tvc225,11,friction_mass,0.29764352486149254,0.22876210305071995,0.02500691388247857,0.8571428571428571
Walker2d-v5,tvc225,12,friction_mass,0.3930948787447666,0.2031445429507613,0.02980085851858807,1.0
Walker2d-v5,tvc225,13,friction_mass,0.3052209721011392,0.26120395524801554,0.05806632301998225,0.8571428571428571
Walker2d-v5,tvc225,14,friction_mass,0.49712673556090003,0.25699605011950555,0.03254050855638418,0.7857142857142857
Walker2d-v5,tvc225,15,friction_mass,0.6608148297703688,0.3716496051465782,0.033873343467356064,0.6428571428571429
Walker2d-v5,tvc225,16,friction_mass,0.8044936391462306,0.42166358979698665,0.03584861920929874,0.5
Walker2d-v5,tvc225,17,friction_mass,0.6507213446290602,0.2926245380545515,0.03533433930241308,0.7857142857142857
Walker2d-v5,tvc225,18,friction_mass,0.21504020652727748,0.18577956775548293,0.02892313805347096,0.9285714285714286
Walker2d-v5,tvc225,19,friction_mass,0.411262906765762,0.22807084487374338,0.02756890140145012,1.0
Walker2d-v5,tvc225,20,friction_mass,0.21613989651718116,0.15931350959613835,0.05098938504889358,1.0
Walker2d-v5,tvc225,21,friction_mass,0.6613889089425015,0.4054585175857839,0.050430324074768794,0.5714285714285714
Walker2d-v5,tvc225,22,friction_mass,0.5268170551833886,0.2922177409929318,0.04285642808270099,0.7857142857142857
Walker2d-v5,tvc225,23,friction_mass,0.8810295291376646,0.3605063713185155,0.02846899622959416,0.5714285714285714
Walker2d-v5,tvc225,24,friction_mass,0.3323606303308665,0.24873860272494144,0.04461687659772017,1.0
Walker2d-v5,tvc225,25,friction_mass,0.7521837178972278,0.34645307082593746,0.026535961780915645,0.6428571428571429
Walker2d-v5,tvc225,26,friction_mass,0.37472638214786114,0.15650222999187033,0.0060601697988263955,1.0
Walker2d-v5,tvc225,27,friction_mass,0.47425761926906324,0.23556520614834023,0.0126397158317191,0.9285714285714286
Walker2d-v5,tvc225,28,friction_mass,0.38024482036494717,0.2976317504917585,0.06220008830155507,0.6428571428571429
Walker2d-v5,tvc225,29,friction_mass,0.26859081562050574,0.237765238932275,0.04457894201662748,0.8571428571428571
Walker2d-v5,tvc225,30,friction_mass,0.6008434553210377,0.274692624547329,0.03042016094339481,0.8571428571428571
Walker2d-v5,tvc225,1,friction_mass_damping,0.636002479918348,0.3413807430206877,0.033794526263469106,0.5714285714285714
Walker2d-v5,tvc225,2,friction_mass_damping,0.5033616408274857,0.34735807388983514,0.03375628650078885,0.7142857142857143
Walker2d-v5,tvc225,3,friction_mass_damping,0.36911754829302607,0.2840180929417621,0.029887497139425623,0.7142857142857143
Walker2d-v5,tvc225,4,friction_mass_damping,0.7332693126912356,0.2605576843856566,0.03729740710496086,0.8571428571428571
Walker2d-v5,tvc225,5,friction_mass_damping,0.5347395554773429,0.3648945599909893,0.04365647891981495,0.5714285714285714
Walker2d-v5,tvc225,6,friction_mass_damping,0.2648292864848923,0.1930857093627314,0.04338392352738194,1.0
Walker2d-v5,tvc225,7,friction_mass_damping,0.2258584326135775,0.14519912012385613,0.03646117993715042,1.0
Walker2d-v5,tvc225,8,friction_mass_damping,0.28400991805773357,0.15209175942100822,0.025794640572364025,1.0
Walker2d-v5,tvc225,9,friction_mass_damping,0.3184402778472639,0.1774137703306373,0.032326309198313134,1.0
Walker2d-v5,tvc225,10,friction_mass_damping,0.22947640545991904,0.17058030496626306,0.0399311704670747,1.0
Walker2d-v5,tvc225,11,friction_mass_damping,0.2777308701087449,0.21151160444667363,0.02345293979412813,0.8571428571428571
Walker2d-v5,tvc225,12,friction_mass_damping,0.3619784490084028,0.1918311443631388,0.035446157079800596,1.0
Walker2d-v5,tvc225,13,friction_mass_damping,0.2858958769428105,0.2454433142651482,0.04980043623093869,0.8571428571428571
Walker2d-v5,tvc225,14,friction_mass_damping,0.45303460222122455,0.2619621602375452,0.030246847288950034,0.7857142857142857
Walker2d-v5,tvc225,15,friction_mass_damping,0.6954977178085419,0.3734130780241852,0.03187677172915043,0.5714285714285714
Walker2d-v5,tvc225,16,friction_mass_damping,0.8061775692384429,0.38735728298716676,0.02721596053298021,0.5714285714285714
Walker2d-v5,tvc225,17,friction_mass_damping,0.6521459683668417,0.2814875226767595,0.039159047413616706,0.7857142857142857
Walker2d-v5,tvc225,18,friction_mass_damping,0.22098014141631114,0.19017325121551407,0.03228055850827142,1.0
Walker2d-v5,tvc225,19,friction_mass_damping,0.39440115214615207,0.23071196524479456,0.023216125195959947,1.0
Walker2d-v5,tvc225,20,friction_mass_damping,0.20108244969859645,0.1568897518476687,0.04907810440885201,1.0
Walker2d-v5,tvc225,21,friction_mass_damping,0.7250330987807573,0.36880424784767835,0.04150734659925638,0.6428571428571429
Walker2d-v5,tvc225,22,friction_mass_damping,0.5841808792044774,0.28888642428835765,0.04788161722348246,0.7857142857142857
Walker2d-v5,tvc225,23,friction_mass_damping,0.8688740103544265,0.3582813909786541,0.03398118011846891,0.6428571428571429
Walker2d-v5,tvc225,24,friction_mass_damping,0.32609251830156233,0.2571012419552817,0.04040154200772164,0.8571428571428571
Walker2d-v5,tvc225,25,friction_mass_damping,0.6108132666911075,0.35546698829727014,0.026894200208595707,0.6428571428571429
Walker2d-v5,tvc225,26,friction_mass_damping,0.44749856926418036,0.15370890898763606,0.008132581918961919,1.0
Walker2d-v5,tvc225,27,friction_mass_damping,0.5428605850796757,0.23979494051289535,0.031865673659424165,0.8571428571428571
Walker2d-v5,tvc225,28,friction_mass_damping,0.3301231605870362,0.2868602022973602,0.049011533175610876,0.7142857142857143
Walker2d-v5,tvc225,29,friction_mass_damping,0.26653224894699074,0.20814812069014793,0.05022781753447673,0.9285714285714286
Walker2d-v5,tvc225,30,friction_mass_damping,0.6936372083909276,0.2499259968185664,0.029644623807589348,0.8571428571428571
Walker2d-v5,tvc250,21,damping,0.4677004191868275,0.5507855907432966,0.4529144386466393,0.2
Walker2d-v5,tvc250,22,damping,0.8969438676098718,0.9419485294981558,0.9001880900574029,0.0
Walker2d-v5,tvc250,23,damping,0.7484237099301514,0.7269073703916072,0.6343847293144823,0.0
Walker2d-v5,tvc250,24,damping,0.35094719323847345,0.35142068084106676,0.3237166934925804,1.0
Walker2d-v5,tvc250,25,damping,0.9510741062397846,0.940267069707175,0.8447260390487252,0.0
Walker2d-v5,tvc250,26,damping,0.40918166492420555,0.41093623087540976,0.35220852074113335,1.0
Walker2d-v5,tvc250,27,damping,0.779127796035167,0.8680846930040451,0.8200949032392567,0.0
Walker2d-v5,tvc250,28,damping,0.8571310266773271,0.8332176838108641,0.7744654484184462,0.0
Walker2d-v5,tvc250,29,damping,0.6055531497189118,0.5219085564245274,0.43348221335075604,0.4
Walker2d-v5,tvc250,30,damping,0.8579282845400457,0.838137095693063,0.773053497238425,0.0
Walker2d-v5,tvc225,1,mass_damping,0.636002479918348,0.3889567439558287,0.04532910208945864,0.5
Walker2d-v5,tvc225,2,mass_damping,0.5033616408274857,0.3281724614244214,0.0375128049074328,0.7142857142857143
Walker2d-v5,tvc225,3,mass_damping,0.36911754829302607,0.28910131149709545,0.026107363712219955,0.6428571428571429
Walker2d-v5,tvc225,4,mass_damping,0.7332693126912356,0.2642182913645466,0.03542290015327854,0.9285714285714286
Walker2d-v5,tvc225,5,mass_damping,0.5347395554773429,0.365192125398322,0.04335103749819543,0.6428571428571429
Walker2d-v5,tvc225,6,mass_damping,0.2648292864848923,0.20883590083339829,0.041412108391929915,0.8571428571428571
Walker2d-v5,tvc225,7,mass_damping,0.2258584326135775,0.19683579075780958,0.04384592277109688,0.9285714285714286
Walker2d-v5,tvc225,8,mass_damping,0.28400991805773357,0.183712171824933,0.03664233215587311,1.0
Walker2d-v5,tvc225,9,mass_damping,0.3184402778472639,0.1759835458154861,0.035771198454111745,1.0
Walker2d-v5,tvc225,10,mass_damping,0.22947640545991904,0.19214660754855714,0.04388804327306767,1.0
Walker2d-v5,tvc225,11,mass_damping,0.2777308701087449,0.2193758090210885,0.04032119213225748,0.9285714285714286
Walker2d-v5,tvc225,12,mass_damping,0.3619784490084028,0.20469828754850047,0.03816833430079425,1.0
Walker2d-v5,tvc225,13,mass_damping,0.2858958769428105,0.23379817143361878,0.04795827578883203,0.8571428571428571
Walker2d-v5,tvc225,14,mass_damping,0.45303460222122455,0.29516789257819537,0.032024575657446964,0.7142857142857143
Walker2d-v5,tvc225,15,mass_damping,0.6954977178085419,0.38982914719672984,0.0379156355596122,0.5714285714285714
Walker2d-v5,tvc225,16,mass_damping,0.8061775692384429,0.4006139654826093,0.04617281864970919,0.5
Walker2d-v5,tvc225,17,mass_damping,0.6521459683668417,0.2968605214453162,0.03808589546927732,0.7857142857142857
Walker2d-v5,tvc225,18,mass_damping,0.22098014141631114,0.21367292181938313,0.018014050574492187,0.9285714285714286
Walker2d-v5,tvc225,19,mass_damping,0.39440115214615207,0.19728267684650894,0.0262985772660224,1.0
Walker2d-v5,tvc225,20,mass_damping,0.20108244969859645,0.17106972091988443,0.052256783270727414,1.0
Walker2d-v5,tvc225,21,mass_damping,0.7250330987807573,0.37600077743882976,0.03426115463646882,0.5714285714285714
Walker2d-v5,tvc225,22,mass_damping,0.5841808792044774,0.28435297406637267,0.04707153114276166,0.7142857142857143
Walker2d-v5,tvc225,23,mass_damping,0.8688740103544265,0.41253682939372244,0.04485534566029086,0.5714285714285714
Walker2d-v5,tvc225,24,mass_damping,0.32609251830156233,0.23501393749812927,0.03622381019548234,1.0
Walker2d-v5,tvc225,25,mass_damping,0.6108132666911075,0.3705943068880583,0.02208412180394363,0.5714285714285714
Walker2d-v5,tvc225,26,mass_damping,0.44749856926418036,0.161197804019461,0.00879231143250665,1.0
Walker2d-v5,tvc225,27,mass_damping,0.5428605850796757,0.2797980648647512,0.03569359908453476,0.7142857142857143
Walker2d-v5,tvc225,28,mass_damping,0.3301231605870362,0.32674000218711013,0.05971437705301814,0.7142857142857143
Walker2d-v5,tvc225,29,mass_damping,0.26653224894699074,0.2426887190166578,0.04968542794698919,0.7857142857142857
Walker2d-v5,tvc225,30,mass_damping,0.6936372083909276,0.28111292665217097,0.029344193020150455,0.8571428571428571
Walker2d-v5,tvc250,1,friction_mass,0.7116458471109944,0.33129844392769,0.03512975366107093,0.6428571428571429
Walker2d-v5,tvc250,2,friction_mass,0.5022024886914088,0.3904403298994717,0.0368026706737961,0.5714285714285714
Walker2d-v5,tvc250,3,friction_mass,0.8429077747565472,0.34880451583766636,0.03903164255058419,0.7142857142857143
Walker2d-v5,tvc250,4,friction_mass,0.7714306854899918,0.2993329803657028,0.036120389038741374,0.6428571428571429
Walker2d-v5,tvc250,5,friction_mass,0.8125507837350382,0.3853516628698747,0.03456120109698849,0.5714285714285714
Walker2d-v5,tvc250,6,friction_mass,0.6546562148370315,0.35095956527661415,0.04433021063421532,0.5714285714285714
Walker2d-v5,tvc250,7,friction_mass,0.8191961232434569,0.34575498174893804,0.038557659764811326,0.6428571428571429
Walker2d-v5,tvc250,8,friction_mass,0.4283860485415056,0.28689125017345113,0.03884908695765169,0.7142857142857143
Walker2d-v5,tvc250,9,friction_mass,0.7897708172123383,0.325909630438377,0.048772466104019696,0.5714285714285714
Walker2d-v5,tvc250,10,friction_mass,0.2684668428670071,0.17846950349121019,0.04935213581844106,1.0
Walker2d-v5,tvc250,11,friction_mass,0.5788150979982963,0.3600197694989643,0.04679485063483101,0.6428571428571429
Walker2d-v5,tvc250,12,friction_mass,0.9110622891685647,0.4616107830465111,0.0286118936331991,0.5714285714285714
Walker2d-v5,tvc250,13,friction_mass,0.898067045775754,0.3991489923346839,0.03848027413809427,0.5714285714285714
Walker2d-v5,tvc250,14,friction_mass,1.0138148505425735,0.42150559416584904,0.042902659199315095,0.6428571428571429
