env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v4,foot_left_mass,0.5,tvc100,0.35833333333333334,278.53832123782587,0.9666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.36666666666666664,285.01595661544974,0.9666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.375,291.4935919930736,0.9666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.3833333333333333,297.9712273706974,0.9666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.39166666666666666,304.44886274832135,0.9666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.4,310.9264981259452,0.9
Walker2d-v4,foot_left_mass,0.5,tvc100,0.4083333333333333,317.404133503569,0.9
Walker2d-v4,foot_left_mass,0.5,tvc100,0.4166666666666667,323.8817688811929,0.9
Walker2d-v4,foot_left_mass,0.5,tvc100,0.425,330.35940425881677,0.9
Walker2d-v4,foot_left_mass,0.5,tvc100,0.43333333333333335,336.83703963644064,0.9
Walker2d-v4,foot_left_mass,0.5,tvc100,0.44166666666666665,343.31467501406445,0.9
Walker2d-v4,foot_left_mass,0.5,tvc100,0.45,349.7923103916883,0.8666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.4583333333333333,356.2699457693122,0.8666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.4666666666666667,362.74758114693606,0.8333333333333334
Walker2d-v4,foot_left_mass,0.5,tvc100,0.475,369.22521652455987,0.8
Walker2d-v4,foot_left_mass,0.5,tvc100,0.48333333333333334,375.70285190218374,0.7666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.49166666666666664,382.1804872798076,0.7333333333333333
Walker2d-v4,foot_left_mass,0.5,tvc100,0.5,388.6581226574315,0.7
Walker2d-v4,foot_left_mass,0.5,tvc100,0.5083333333333333,395.1357580350553,0.6333333333333333
Walker2d-v4,foot_left_mass,0.5,tvc100,0.5166666666666666,401.61339341267916,0.6333333333333333
Walker2d-v4,foot_left_mass,0.5,tvc100,0.525,408.0910287903031,0.6
Walker2d-v4,foot_left_mass,0.5,tvc100,0.5333333333333333,414.5686641679269,0.5666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.5416666666666666,421.0462995455507,0.5
Walker2d-v4,foot_left_mass,0.5,tvc100,0.55,427.52393492317464,0.4666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.5583333333333333,434.0015703007985,0.43333333333333335
Walker2d-v4,foot_left_mass,0.5,tvc100,0.5666666666666667,440.4792056784223,0.4
Walker2d-v4,foot_left_mass,0.5,tvc100,0.575,446.9568410560462,0.36666666666666664
Walker2d-v4,foot_left_mass,0.5,tvc100,0.5833333333333334,453.4344764336701,0.3333333333333333
Walker2d-v4,foot_left_mass,0.5,tvc100,0.5916666666666667,459.9121118112939,0.3
Walker2d-v4,foot_left_mass,0.5,tvc100,0.6,466.38974718891774,0.3
Walker2d-v4,foot_left_mass,0.5,tvc100,0.6083333333333333,472.8673825665416,0.3
Walker2d-v4,foot_left_mass,0.5,tvc100,0.6166666666666667,479.34501794416553,0.3
Walker2d-v4,foot_left_mass,0.5,tvc100,0.625,485.82265332178935,0.26666666666666666
Walker2d-v4,foot_left_mass,0.5,tvc100,0.6333333333333333,492.30028869941316,0.26666666666666666
