env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v4,action_replace,0.5,klb0p5,0.9916666666666667,1775.6091839513736,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.0,1790.5302695307969,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.0083333333333333,1805.4513551102202,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.0166666666666666,1820.3724406896433,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.025,1835.2935262690667,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.0333333333333332,1850.21461184849,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.0416666666666667,1865.1356974279136,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.05,1880.056783007337,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.0583333333333333,1894.97786858676,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.0666666666666667,1909.8989541661833,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.075,1924.8200397456067,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.0833333333333333,1939.7411253250298,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.0916666666666666,1954.662210904453,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.1,1969.5832964838767,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.1083333333333334,1984.5043820633,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.1166666666666667,1999.4254676427233,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.125,2014.3465532221464,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.1333333333333333,2029.2676388015698,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.1416666666666666,2044.188724380993,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.15,2059.1098099604164,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.1583333333333332,2074.0308955398395,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.1666666666666667,2088.951981119263,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.175,2103.873066698686,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.1833333333333333,2118.79415227811,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.1916666666666667,2133.715237857533,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.2,2148.636323436956,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.2083333333333333,2163.5574090163796,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.2166666666666666,2178.4784945958027,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.225,2193.399580175226,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.2333333333333334,2208.32066575465,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.2416666666666667,2223.241751334073,0.0
Walker2d-v4,action_replace,0.5,klb0p5,1.25,2238.162836913496,0.0
Walker2d-v4,action_replace,0.5,klb1,0.0,0.0,1.0
Walker2d-v4,action_replace,0.5,klb1,0.008333333333333333,14.921085579423307,1.0
Walker2d-v4,action_replace,0.5,klb1,0.016666666666666666,29.842171158846615,1.0
Walker2d-v4,action_replace,0.5,klb1,0.025,44.763256738269924,0.8
Walker2d-v4,action_replace,0.5,klb1,0.03333333333333333,59.68434231769323,0.8
Walker2d-v4,action_replace,0.5,klb1,0.041666666666666664,74.60542789711653,0.8
Walker2d-v4,action_replace,0.5,klb1,0.05,89.52651347653985,0.8
Walker2d-v4,action_replace,0.5,klb1,0.058333333333333334,104.44759905596315,0.8
Walker2d-v4,action_replace,0.5,klb1,0.06666666666666667,119.36868463538646,0.8
Walker2d-v4,action_replace,0.5,klb1,0.075,134.28977021480975,0.8
Walker2d-v4,action_replace,0.5,klb1,0.08333333333333333,149.21085579423305,0.8
Walker2d-v4,action_replace,0.5,klb1,0.09166666666666666,164.13194137365636,0.6
Walker2d-v4,action_replace,0.5,klb1,0.1,179.0530269530797,0.6
Walker2d-v4,action_replace,0.5,klb1,0.10833333333333334,193.974112532503,0.6
Walker2d-v4,action_replace,0.5,klb1,0.11666666666666667,208.8951981119263,0.6
Walker2d-v4,action_replace,0.5,klb1,0.125,223.8162836913496,0.4
Walker2d-v4,action_replace,0.5,klb1,0.13333333333333333,238.73736927077292,0.4
