model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a2p95,friction_damping,1.5,friction_damping_1p5,5,472.755655317292,839.2440494243268,496.97047372408167,903.1516809753059,563.0908938269823,883.891602049916,0.21629668130121668,0.31743254592157716
a2p95,friction_damping,1.7,friction_damping_1p7,5,534.719274605963,918.8537862464032,419.35670302867067,1087.0799345320793,541.3992052101427,1000.0585521836023,0.2489381349469945,0.3692470831453402
a2p95,friction_damping,2.0,friction_damping_2,5,1717.0021262839741,559.1519944578332,1882.1036192568622,513.6451181750107,1929.7847073207474,626.7902129322601,0.656400419160753,0.19440784499426345
a2p95,friction_mass,0.5,friction_mass_0p5,5,1633.0213949276974,395.7204456970779,2033.1800757380206,734.4239578240941,1972.2452104081797,595.9294226651378,0.5850240180430359,0.09637224237775266
a2p95,friction_mass,0.6,friction_mass_0p6,5,1453.4669412766084,598.0695917263981,1832.6756126021369,1041.3483663830318,1728.7494816413077,845.8860294493888,0.53245942221176,0.1918728075652838
a2p95,friction_mass,0.7,friction_mass_0p7,5,740.6401787675165,618.724319714554,1120.2851662385344,964.228425179349,1011.7343923556651,870.2940363934325,0.2800931099491274,0.20055270268471717
a2p95,friction_mass,0.8,friction_mass_0p8,5,91.59592059849292,526.9583068975162,185.2787424330084,674.303848008579,171.17709347384158,624.6810753558585,0.06479589970803026,0.18525745682321063
a2p95,friction_mass,0.9,friction_mass_0p9,5,-250.74354735598655,345.0529940607399,-359.5852691327445,497.0220996187459,-359.8264035538584,389.3244382052603,-0.06005592850163703,0.13103279310576055
a2p95,friction_mass,1.0,friction_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p95,friction_mass,1.1,friction_mass_1p1,5,1228.3964755671411,584.7530680593704,1560.0582292990625,670.7141426208626,1512.2467641713974,701.7723196893372,0.41630171876807476,0.15822662865961906
a2p95,friction_mass,1.3,friction_mass_1p3,5,2283.9552193837962,761.5250758383554,2610.076333332757,1027.1242370134648,2539.538584362552,958.0357839560976,0.7734792533903224,0.13162407520857108
a2p95,friction_mass,1.5,friction_mass_1p5,5,2427.7175895445826,685.533519531381,2729.740280424684,947.8573470906377,2668.8287078995645,875.6169964276617,0.8386597846192145,0.07073200691546296
a2p95,friction_mass,1.7,friction_mass_1p7,5,2477.4371570679186,677.4284866695468,2781.0125838931135,940.397162167562,2720.5568570951477,870.6808004334504,0.8577593308520053,0.06152693337908447
a2p95,friction_mass,2.0,friction_mass_2,5,2496.666809009437,677.2672343892611,2794.6858024103703,942.0909875126104,2734.9629745761476,871.7315045939379,0.8650050649942758,0.05950759186190919
a2p95,friction_mass_damping,0.5,friction_mass_damping_0p5,5,1657.9718315125197,462.1444850510754,2231.9594038165733,905.5298189723734,1978.9308067226557,661.8412237185869,0.6078044514194213,0.08433304990124263
a2p95,friction_mass_damping,0.6,friction_mass_damping_0p6,5,1292.006604577456,480.2364439057149,1774.0018990646709,731.292336126086,1630.1670712548632,611.8291606893919,0.47144424586034095,0.13697318163347036
a2p95,friction_mass_damping,0.7,friction_mass_damping_0p7,5,862.8499990230514,377.5791964710147,1329.8351919511822,760.8883226522622,1154.627496789484,572.5504517003902,0.3105365682303448,0.1154829818270624
a2p95,friction_mass_damping,0.8,friction_mass_damping_0p8,5,43.72078527410777,453.739545553859,335.34941996232016,762.4978984470891,130.97173889533556,652.5046724999048,0.009155443125759666,0.15267749117152263
a2p95,friction_mass_damping,0.9,friction_mass_damping_0p9,5,-274.44666555629834,351.7672119602215,-209.137170614757,532.357183053763,-347.36955171537795,461.04224879705475,-0.11620536999990931,0.13288278209800616
a2p95,friction_mass_damping,1.0,friction_mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p95,friction_mass_damping,1.1,friction_mass_damping_1p1,5,1182.900743606602,680.6261382280035,1710.687849457622,1086.1000279926786,1515.6991355039413,844.7138081648559,0.39151057279712226,0.19491447641683157
a2p95,friction_mass_damping,1.3,friction_mass_damping_1p3,5,2224.25904393393,917.5769540866484,2633.2193576095315,1357.1044102086528,2465.9718929358723,1149.7388972752642,0.7567984807403488,0.16313399205597956
a2p95,friction_mass_damping,1.5,friction_mass_damping_1p5,5,2355.3478480401727,853.9428263745563,2751.085875430415,1296.286365900656,2587.3022723629897,1086.85898683872,0.823821675412413,0.09498540170738307
a2p95,friction_mass_damping,1.7,friction_mass_damping_1p7,5,2404.0922670767004,838.5632040652573,2795.189177270085,1281.8446339201507,2633.3604527462485,1072.0516559026105,0.8448807787948148,0.08246357040868561
a2p95,friction_mass_damping,2.0,friction_mass_damping_2,5,2423.785789642404,836.0654052141957,2812.8232617098893,1279.6494029427513,2651.614578208276,1070.5929284103483,0.853135241398237,0.07916117990231249
a2p95,mass_damping,0.5,mass_damping_0p5,5,1453.7868277017387,553.0632303955599,1792.60295460774,1069.5842460461927,1695.1512445034618,818.9052981742856,0.5439465767028322,0.17797429877157064
a2p95,mass_damping,0.6,mass_damping_0p6,5,966.5739123251744,647.6080872072599,1431.3552232356033,989.4564221577675,1249.338130307589,818.4182810856935,0.39236064257891057,0.24602352205671218
