baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,a2p85,friction,0.6,friction_0p6,5,184.56058766387204,1281.0652425177375,133.9099834907745,1608.7074989992648,216.61393366615508,1466.7458294375915
vanilla,a2p85,friction,0.7,friction_0p7,5,53.335803341168045,977.2613978621628,-28.894615859554097,1149.0192694096907,13.95171550306286,1168.1274911151575
vanilla,a2p85,friction,0.8,friction_0p8,5,22.91194616630339,437.4420291163199,273.9513695151742,565.4865822604966,114.28356393755485,542.8232570121372
vanilla,a2p85,friction,0.9,friction_0p9,5,-214.58518245476262,288.01834889930115,-376.8428239812546,614.9278996285453,-315.45311487069546,418.2429944633242
vanilla,a2p85,friction,1.0,friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p85,friction,1.1,friction_1p1,5,-536.4019143160575,756.006149047743,-406.4334096267374,903.3370585869598,-485.06724191288174,805.630275920626
vanilla,a2p85,friction,1.3,friction_1p3,5,-1940.2835328272656,615.0608216916086,-2305.4482110989516,1150.3285438317528,-2185.8724376532195,845.335246870111
vanilla,a2p85,friction,1.5,friction_1p5,5,-951.1667979867246,906.0087365829413,-1072.9080026136462,1738.9557761592316,-1200.2059944012549,1392.9016624090252
vanilla,a2p85,friction,1.7,friction_1p7,5,-132.4862891897638,1028.6394788992807,-236.26003230986862,1822.065994905051,-220.81837678320684,1478.7206588630465
vanilla,a2p85,friction,2.0,friction_2,5,379.0035085070666,1368.0343370330393,211.68381775963508,1971.2667261136571,250.002928983937,1683.2764076295514
vanilla,a2p95,actuator_gain,0.0,actuator_gain_0,5,-491.6809966410216,1497.157211683012,-691.4622878477813,1992.9270147007696,-654.1984537968868,1745.9939629170276
vanilla,a2p95,actuator_gain,0.1,actuator_gain_0p1,5,-485.9118904336768,1497.3465674400486,-685.234670945013,1994.2917656704803,-648.1571411553539,1746.9031558295749
vanilla,a2p95,actuator_gain,0.2,actuator_gain_0p2,5,-498.49493536565853,1494.6972964950048,-698.0551963762404,1993.2581427418152,-661.0809403841919,1745.1689032410122
vanilla,a2p95,actuator_gain,0.3,actuator_gain_0p3,5,-495.96690508872155,1480.1565347889734,-696.0380524252469,1982.2963707016158,-658.7691291669825,1732.9651405548746
vanilla,a2p95,actuator_gain,0.4,actuator_gain_0p4,5,-507.1100766054593,1505.7510496487,-706.7061687143915,2012.919990395892,-669.5015003285905,1761.4903577796213
vanilla,a2p95,actuator_gain,0.5,actuator_gain_0p5,5,-526.1261693484247,1519.963810783107,-726.1059720016509,2027.8646060231135,-688.9986107869463,1776.133385033278
vanilla,a2p95,actuator_gain,0.6,actuator_gain_0p6,5,-505.17990059638186,1526.2688173400786,-703.4241324287087,2032.1660939666326,-667.2981800472363,1781.316777090558
vanilla,a2p95,actuator_gain,0.7,actuator_gain_0p7,5,-487.48703658639386,1505.9339458384973,-693.3904546201982,2019.888394822725,-652.2254815995079,1765.9926541788577
vanilla,a2p95,actuator_gain,0.8,actuator_gain_0p8,5,-333.9908709438323,1334.4513354697483,-519.6920157299563,1832.0855078919697,-473.22075812942256,1589.3174347254596
vanilla,a2p95,actuator_gain,0.9,actuator_gain_0p9,5,-1077.1124003331552,578.8259783241527,-1355.508282357402,693.4294876980592,-1300.303847634327,590.0597532442337
vanilla,a2p95,actuator_gain,1.0,actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p95,actuator_gain,1.1,actuator_gain_1p1,5,550.6014995509863,784.0778587845352,349.96411279310195,953.8747015650384,480.71566924607396,817.1852471864036
vanilla,a2p95,actuator_gain,1.3,actuator_gain_1p3,5,-611.9093406341905,2068.2845186471322,-851.9706564976559,2589.828888724921,-891.4336200479125,2481.7834565880166
vanilla,a2p95,actuator_gain,1.5,actuator_gain_1p5,5,-337.2745725280003,1655.1173994375017,-424.18363480362575,2032.0338835861833,-388.67717198977806,1845.4777868576634
vanilla,a2p95,actuator_gain,1.7,actuator_gain_1p7,5,-281.81565332683573,1385.0050184362992,-528.8059106934637,1658.5446861883195,-467.67938429976465,1511.7660350452927
vanilla,a2p95,actuator_gain,2.0,actuator_gain_2,5,258.11294171475305,1016.9069870397558,27.319307503772098,1247.0402089429585,54.96607742111578,1108.2868804828443
vanilla,a2p95,damping,0.0,damping_0,5,-8.627452403859342,633.8712189627911,-243.0976397886222,966.3674639664667,-177.39706268953302,852.9541695873304
vanilla,a2p95,damping,0.1,damping_0p1,5,-240.531134934177,504.97970054161095,-285.61286715048584,947.2724077169969,-217.9679658189848,798.4195795580429
vanilla,a2p95,damping,0.2,damping_0p2,5,-57.399525972615585,208.77351384002324,-63.06373637798206,847.8881297490452,22.272990827168677,469.27812912010984
vanilla,a2p95,damping,0.3,damping_0p3,5,-160.77090375839347,394.35514817881045,-269.28243186661666,901.8985616533964,-209.08362122019133,665.9336319883288
vanilla,a2p95,damping,0.4,damping_0p4,5,38.66404925381985,384.38542692053835,-117.61207290042753,767.8130785897183,5.271944323634079,551.3053087396069
vanilla,a2p95,damping,0.5,damping_0p5,5,49.379782987324916,508.08508910052393,-78.4057239134102,666.063551149025,-48.55579962945944,701.6884115389532
vanilla,a2p95,damping,0.6,damping_0p6,5,32.51952497415046,405.3811466856994,66.872854654624,1102.4608726494043,12.644855801665608,715.0221356408177
vanilla,a2p95,damping,0.7,damping_0p7,5,-134.3047224449183,343.74525503384024,-197.45338706128115,509.2685900297238,-176.53407274676456,398.27028057188653
vanilla,a2p95,damping,0.8,damping_0p8,5,18.746128091131006,428.1572073396001,52.64034807840144,500.72858946794565,37.56552772418777,568.9414376636588
vanilla,a2p95,damping,0.9,damping_0p9,5,22.486944683124467,341.8536291721429,-13.494777660014961,541.3583374025367,-21.516454522855064,462.07769361174286
vanilla,a2p95,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p95,damping,1.1,damping_1p1,5,230.85021305636715,447.13512084590786,209.2496708281714,485.1401426270297,222.32433156042106,576.9256925964697
vanilla,a2p95,damping,1.3,damping_1p3,5,-129.9022454107278,281.8926836333992,113.60066676740226,235.2883731903411,19.289146911822037,269.6497266610729
vanilla,a2p95,damping,1.5,damping_1p5,5,132.8800416622671,438.4468169769715,316.10166330657967,393.6435512537288,174.0498668984407,512.7789693155028
vanilla,a2p95,damping,1.7,damping_1p7,5,82.70642341460311,310.1436759861461,-44.55342485720284,437.0581955184438,-45.13429825804387,329.5168892409011
vanilla,a2p95,damping,2.0,damping_2,5,-112.42377053384344,558.8963105675822,-197.38469388316835,962.3745936374811,-248.00282031799975,732.527322155864
vanilla,a2p95,friction,0.0,friction_0,5,-510.5466860904377,1516.027379754593,-709.7854022975405,2010.6964366772693,-672.1779684493762,1764.1196024761477
vanilla,a2p95,friction,0.1,friction_0p1,5,-475.5621927994389,1491.705150521536,-671.0451245084786,1986.6646659995577,-636.5508080304618,1740.9588858725713
vanilla,a2p95,friction,0.2,friction_0p2,5,-473.4325528817573,1482.4032471293997,-677.5890452929401,1987.1499961530587,-638.9630279427392,1737.0138652629619
vanilla,a2p95,friction,0.3,friction_0p3,5,-972.6489678203736,1457.3773723673257,-1375.7883597025416,2131.044535567162,-1207.4245843255947,1773.8958256517992
vanilla,a2p95,friction,0.4,friction_0p4,5,-370.9319929710347,1966.5002692017545,-640.985644187291,2586.8066052772065,-598.0507340164808,2409.1071648230213
vanilla,a2p95,friction,0.5,friction_0p5,5,-593.188527910198,599.1418035502634,-606.1791009213623,1296.7673617665023,-565.8105219311569,1007.3188813643122
vanilla,a2p95,friction,0.6,friction_0p6,5,-287.7126737091277,383.00616821319323,-207.70507626169962,1011.4149983781427,-263.5956345085237,745.7430560494435
vanilla,a2p95,friction,0.7,friction_0p7,5,-583.2367368085713,722.2057172683737,-819.4653007902796,1306.136801815821,-728.4098202352227,964.8657491699996
vanilla,a2p95,friction,0.8,friction_0p8,5,-74.04687556357317,516.209843486811,-171.09612896717235,1029.2360477434731,-125.67363141578653,762.7670508345805
vanilla,a2p95,friction,0.9,friction_0p9,5,-352.19182297842246,805.3858264915931,-697.2621069039592,1327.7900747411836,-649.2827002665908,1147.4478651214183
vanilla,a2p95,friction,1.0,friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p95,friction,1.1,friction_1p1,5,-857.0647587510642,1000.2764170315791,-965.0093907849205,1057.5115579551182,-935.3930687542968,1011.890497969219
vanilla,a2p95,friction,1.3,friction_1p3,5,-681.4920931856915,626.951615014475,-938.3175618286214,663.3355325396135,-856.3423295870041,545.1879475398939
vanilla,a2p95,friction,1.5,friction_1p5,5,-328.93327992521847,2119.3849315025727,-366.6849136171377,2409.7000364906426,-441.45048979342374,2229.8417869529453
vanilla,a2p95,friction,1.7,friction_1p7,5,552.1418340198255,1889.2799771256498,243.2715448467953,2393.3211549259145,341.8393991717423,2131.877199443825
vanilla,a2p95,friction,2.0,friction_2,5,54.91690976277532,1810.0058037032013,-156.09205185906967,2239.7376007816993,-115.08579352282686,2021.333876788218
vanilla,a3p00,actuator_gain,0.0,actuator_gain_0,5,-77.82044172737338,820.2632254593686,-43.489031879997945,837.5545174917452,-92.34166364723437,790.8030202603231
vanilla,a3p00,actuator_gain,0.1,actuator_gain_0p1,5,-67.97261802813628,807.3849748378328,-33.57059764015171,824.7735249186287,-82.60432505004546,778.0840260942364
vanilla,a3p00,actuator_gain,0.2,actuator_gain_0p2,5,-65.69092548974118,796.8334104054095,-30.912355322430493,815.4764017344853,-80.0679590339656,767.4632426597358
vanilla,a3p00,actuator_gain,0.3,actuator_gain_0p3,5,-68.71336577954057,784.1927315222881,-34.896472345866414,807.512152807883,-83.90348052656472,758.4012414153249
vanilla,a3p00,actuator_gain,0.4,actuator_gain_0p4,5,-49.02821603860657,759.8749245446552,-13.943367127102784,796.7915232345811,-63.327821997417004,740.383037017839
vanilla,a3p00,actuator_gain,0.5,actuator_gain_0p5,5,-47.26085038948636,779.2992628688322,-12.61630983482728,817.9682461961613,-61.55086631476961,760.7432812434632
vanilla,a3p00,actuator_gain,0.6,actuator_gain_0p6,5,-47.96427817260242,795.4977317565482,-13.435073910443089,830.6685839475491,-62.577810723693936,775.6138267351496
vanilla,a3p00,actuator_gain,0.7,actuator_gain_0p7,5,-41.06944627830139,778.1974317121213,-27.792959095285415,806.5694773321794,-67.41348347620469,755.7870388364861
vanilla,a3p00,actuator_gain,0.8,actuator_gain_0p8,5,-185.00977369255878,808.4339035363063,-147.56177894814195,796.3621133323096,-187.73301606074847,753.3686226406163
vanilla,a3p00,actuator_gain,0.9,actuator_gain_0p9,5,-848.6739218247861,608.931289659377,-899.1033841825463,468.78141500411897,-904.5301930506666,460.74950888730064
vanilla,a3p00,actuator_gain,1.0,actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p00,actuator_gain,1.1,actuator_gain_1p1,5,940.2627909486864,631.9124814172314,1152.5315827771606,690.6199459022968,1130.9114382545197,669.1960824502468
vanilla,a3p00,actuator_gain,1.3,actuator_gain_1p3,5,22.41368772547539,1346.9767806866428,37.813999147164395,1585.132906660457,3.9166039034188542,1495.0625680461908
vanilla,a3p00,actuator_gain,1.5,actuator_gain_1p5,5,-178.18808306208092,1120.5373167450143,-14.462947978970533,1303.2481809878186,-114.04412695220499,1184.5204202610373
vanilla,a3p00,actuator_gain,1.7,actuator_gain_1p7,5,-443.3203221919156,812.723617707009,-379.0180864510071,655.0960689813181,-412.0022362202914,722.2327552187065
vanilla,a3p00,actuator_gain,2.0,actuator_gain_2,5,154.65191648480345,1075.8329879198245,291.9005823834138,1073.656886067006,193.48081207908936,1082.748909592806
vanilla,a3p00,damping,0.0,damping_0,5,248.38699179293258,365.97123220617294,72.73592217922105,587.6436565819695,96.93138994343144,555.5642878944144
vanilla,a3p00,damping,0.1,damping_0p1,5,17.062590861600984,352.7061303541174,-25.877764496324154,567.3012739566709,25.990351158431213,544.8505538555768
vanilla,a3p00,damping,0.2,damping_0p2,5,166.73223854131342,180.1823540117079,167.38257412311745,427.5993898176479,180.35419606945283,307.42889567737
vanilla,a3p00,damping,0.3,damping_0p3,5,8.863373413548151,394.13449885343175,-93.32738880050356,648.2146675640712,-63.93533415739207,555.8675556796524
vanilla,a3p00,damping,0.4,damping_0p4,5,100.79116771528675,280.53371435619016,47.50466650468475,578.9430393405672,78.46574478757502,501.144535768527
vanilla,a3p00,damping,0.5,damping_0p5,5,103.35318001753953,313.1753471265259,46.66775438578352,510.3501295754446,110.75995614283829,486.3401701086535
vanilla,a3p00,damping,0.6,damping_0p6,5,48.24722803579134,199.10965335815084,269.9424002297616,649.2286641303754,144.66073529786564,445.65478841271477
vanilla,a3p00,damping,0.7,damping_0p7,5,22.265440386186718,251.50288224342611,-65.2087385950706,384.70686852995635,-26.49488151384785,356.90302614380926
vanilla,a3p00,damping,0.8,damping_0p8,5,137.794476802038,436.9895778723289,286.3763730290802,472.91907104073766,165.77276505713644,552.0587406485254
vanilla,a3p00,damping,0.9,damping_0p9,5,-77.9112599791346,296.40963702730556,28.231455965142505,478.4027376394932,-78.87039946893711,507.30986296866524
vanilla,a3p00,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p00,damping,1.1,damping_1p1,5,140.1050390533639,372.7750092548696,226.0216259114856,519.9382915977608,161.93170180008164,549.7219070994921
vanilla,a3p00,damping,1.3,damping_1p3,5,-30.83165878401719,252.66463699250997,156.47425632745748,408.23297530725654,24.055592524669738,353.07867655686744
vanilla,a3p00,damping,1.5,damping_1p5,5,-11.175955448459217,340.3796248605411,294.24404963967856,463.84296258541275,121.05533861697836,498.3310543870679
vanilla,a3p00,damping,1.7,damping_1p7,5,-22.649040175341405,268.76671976325247,26.97788585700796,306.19944807268894,-70.39213762474387,338.4117560755681
vanilla,a3p00,damping,2.0,damping_2,5,-254.72819573377333,474.4172826506882,-60.63221730761065,686.5790971232907,-266.4339887046889,647.1634846571811
vanilla,a3p00,friction,0.0,friction_0,5,-82.71574421871847,824.7029059284467,-48.5565721585795,852.7866932387936,-96.8233280311807,800.1027755466845
vanilla,a3p00,friction,0.1,friction_0p1,5,-46.446306089081915,781.1763630434838,-7.240458029574074,821.1793814493373,-59.81959523143964,763.5497785889837
vanilla,a3p00,friction,0.2,friction_0p2,5,-45.68089534768078,756.9306597904807,-22.952021218848813,802.1498893218269,-69.8283900364841,740.2310221482677
vanilla,a3p00,friction,0.3,friction_0p3,5,-586.9806683226864,684.5602397897173,-745.662686536095,1100.4432969219063,-663.751272866854,833.5640612490957
vanilla,a3p00,friction,0.4,friction_0p4,5,-696.0124889219667,852.1993186057464,-786.1050297224027,1124.7958992017927,-831.9521877601741,1087.3980928205292
vanilla,a3p00,friction,0.5,friction_0p5,5,-1262.1099359437608,874.3864684039194,-993.1891588615933,930.370306800484,-1134.6033084010646,822.5700672566899
vanilla,a3p00,friction,0.6,friction_0p6,5,-1003.5491023554689,945.7984095579162,-863.3623801123258,895.4118747997644,-918.2836452819436,915.1010708581828
vanilla,a3p00,friction,0.7,friction_0p7,5,-823.7108436125407,782.8501938748097,-811.2220755237882,835.325771357069,-863.8560726787182,939.9842701498752
vanilla,a3p00,friction,0.8,friction_0p8,5,-242.6909635698443,590.787049726508,-48.645174791493766,964.8654740372122,-146.27978105644212,827.038939131895
vanilla,a3p00,friction,0.9,friction_0p9,5,-101.6595025429061,305.98382092501413,-38.357698335423265,515.5968287083726,-137.8419773698679,369.79808311102266
vanilla,a3p00,friction,1.0,friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p00,friction,1.1,friction_1p1,5,-300.6624935437189,497.0303441511102,-223.28059270503869,281.28852373078655,-220.29387483480883,413.9819011580901
vanilla,a3p00,friction,1.3,friction_1p3,5,-1094.6879860032575,995.817774320196,-1156.982326332733,1155.5993836628284,-1165.0829193738548,1088.6046737244822
vanilla,a3p00,friction,1.5,friction_1p5,5,-72.71903841012382,1924.249750051246,243.38329483598392,1997.3548346946952,25.033555210677058,1995.6933396339396
vanilla,a3p00,friction,1.7,friction_1p7,5,618.8465028523646,1769.0778724810211,896.9445986305133,1661.4203125013155,750.9014601588733,1699.3728100528062
vanilla,a3p00,friction,2.0,friction_2,5,445.35248652883763,1377.2527773448116,553.1167052717867,1689.3201022808523,423.15924545664814,1489.2822988077285
vanilla,a3p05,actuator_gain,0.0,actuator_gain_0,5,-644.8721726280874,1130.9383649462732,-607.2683952106183,1408.7670824923061,-668.7768964484942,1248.1583216545614
vanilla,a3p05,actuator_gain,0.1,actuator_gain_0p1,5,-716.740960411496,1085.3114404634714,-678.6514121904676,1360.0521544217788,-740.3699995350595,1199.6706477758773
vanilla,a3p05,actuator_gain,0.2,actuator_gain_0p2,5,-655.7293783131777,1126.586605091156,-617.6087575559357,1407.506415413673,-679.4136428871726,1245.0545080167017
vanilla,a3p05,actuator_gain,0.3,actuator_gain_0p3,5,-645.9046487468866,1109.1225667845865,-608.7188010516056,1389.0733029670687,-670.1272186985018,1227.1408817014901
vanilla,a3p05,actuator_gain,0.4,actuator_gain_0p4,5,-664.8385664544106,1118.2521465507466,-627.1153153263131,1400.242441458831,-688.5564280407923,1236.4169910063745
vanilla,a3p05,actuator_gain,0.5,actuator_gain_0p5,5,-668.8843812381583,1141.2189884598633,-631.5929729014117,1416.3550382533567,-692.9900287969273,1256.1769888324118
vanilla,a3p05,actuator_gain,0.6,actuator_gain_0p6,5,-673.0433944115852,1129.5098704470797,-634.6122416908321,1399.3086449951031,-696.5772781315217,1242.220341750425
vanilla,a3p05,actuator_gain,0.7,actuator_gain_0p7,5,-589.9087744975633,1078.7197835881134,-587.9961151237334,1376.4678400222153,-637.5742898494434,1215.2854167413543
vanilla,a3p05,actuator_gain,0.8,actuator_gain_0p8,5,-170.7755331477427,1242.709449847498,-222.64169514076403,1357.328027672538,-244.8629210354802,1305.9537932777014
vanilla,a3p05,actuator_gain,0.9,actuator_gain_0p9,5,-991.1720910726233,922.8236035441344,-955.5815576390439,999.781828788921,-999.9078727096094,1005.0843120856499
vanilla,a3p05,actuator_gain,1.0,actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p05,actuator_gain,1.1,actuator_gain_1p1,5,491.4401894047949,1094.4344491141726,729.7451602051244,1532.7878537053743,707.7344944764371,1316.9046473541089
vanilla,a3p05,actuator_gain,1.3,actuator_gain_1p3,5,100.04784221715322,1541.5825125244253,232.61129568904886,1937.8331710799976,105.28526096418054,1851.5453243988616
vanilla,a3p05,actuator_gain,1.5,actuator_gain_1p5,5,134.25832136414982,614.5037961334351,365.3551190199728,1045.8870495459335,319.63383991024375,816.3181258897124
vanilla,a3p05,actuator_gain,1.7,actuator_gain_1p7,5,-458.29771865688764,1337.1072384189627,-270.4494024309762,1811.0833898175033,-401.1267980294334,1586.3834881409355
vanilla,a3p05,actuator_gain,2.0,actuator_gain_2,5,-138.338643349403,1396.590704904866,-129.73648823208424,1642.6640325780174,-169.02621696364378,1504.4218099621562
vanilla,a3p05,damping,0.0,damping_0,5,-9.850240696851506,616.5815173090484,-55.99978784140849,1052.038346485591,-77.56284387912697,920.6813033874814
vanilla,a3p05,damping,0.1,damping_0p1,5,-41.634161591729345,702.6441334366455,101.5376701544963,1362.7532255210426,53.87888463389381,1048.5117602112382
vanilla,a3p05,damping,0.2,damping_0p2,5,-82.0147710115792,350.65640859788783,-24.282275954699525,1018.5800690260335,-50.85284029403856,653.575095504713
vanilla,a3p05,damping,0.3,damping_0p3,5,-186.2409978766218,492.946723539661,-183.94043483432492,1160.5329376643144,-192.77303065938008,877.1509562754562
vanilla,a3p05,damping,0.4,damping_0p4,5,39.63382928497881,359.9992403981834,46.6138025954549,888.250854431108,92.10095306727234,649.9835939328866
vanilla,a3p05,damping,0.5,damping_0p5,5,107.3147005519725,436.0905817180486,255.83939844493935,971.4994821433561,223.9639871066472,736.274030083883
vanilla,a3p05,damping,0.6,damping_0p6,5,-23.356667265057105,548.0861951634548,155.71755643321475,1222.6936830432066,49.48678276350665,899.4443104029685
vanilla,a3p05,damping,0.7,damping_0p7,5,20.22987588747869,491.74451067439037,151.97176001011758,1065.2227128109391,97.3608353720214,752.6465581203979
vanilla,a3p05,damping,0.8,damping_0p8,5,-30.41194090493541,453.7083135047451,51.429303404812345,639.6263285679292,-5.504216561168278,691.673604249045
vanilla,a3p05,damping,0.9,damping_0p9,5,-105.32994168122127,451.1907548708302,-98.43779705371676,965.8867594160146,-163.59905518191596,775.8671728484035
vanilla,a3p05,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p05,damping,1.1,damping_1p1,5,138.60617323145925,597.7538515674534,254.11299548769358,1029.0703082465295,220.97346594195156,956.2860412722034
vanilla,a3p05,damping,1.3,damping_1p3,5,82.74061980537704,398.1782786832466,240.86959472010275,858.9795571660208,169.0976263246202,656.1507167197606
vanilla,a3p05,damping,1.5,damping_1p5,5,104.65744966134112,422.67793359600387,567.3508947222232,681.9836925917906,262.9121661986593,543.89497508388
vanilla,a3p05,damping,1.7,damping_1p7,5,30.649887681344353,526.3811709748426,141.97628912898162,952.2079265584018,46.44586081705647,759.4383873994854
vanilla,a3p05,damping,2.0,damping_2,5,-273.9219925501051,843.90557700653,-68.96398080279218,1367.3389320868364,-254.5965857910515,1175.354736900194
vanilla,a3p05,friction,0.0,friction_0,5,-597.6439992476346,1211.6634490546373,-609.1967122291563,1423.7587781034817,-641.2213029671366,1299.1528993574293
vanilla,a3p05,friction,0.1,friction_0p1,5,-627.5189843986027,1136.8306089556334,-587.8110468148958,1408.4240455644285,-651.7631506975006,1253.790543539815
vanilla,a3p05,friction,0.2,friction_0p2,5,-582.8045636701813,1125.3430325424442,-550.6957268341619,1407.7750726996446,-609.4256060595067,1247.8359226961688
vanilla,a3p05,friction,0.3,friction_0p3,5,-1097.3861697208172,1193.3770285764951,-1251.1133318868492,1666.2138881555418,-1184.3108614030632,1354.8883824533882
vanilla,a3p05,friction,0.4,friction_0p4,5,-973.7376141220502,1080.7436458473505,-1089.450126526417,1451.4142159656378,-1144.8941763251019,1284.2561785246678
vanilla,a3p05,friction,0.5,friction_0p5,5,-1115.722197994516,1245.7812388745917,-1054.5291864634414,1356.0937636137219,-1156.295156714909,1349.5308395411344
vanilla,a3p05,friction,0.6,friction_0p6,5,-457.0737036318957,1090.825926208608,-177.14836901662596,1041.5263552840433,-263.44013330150875,1095.8929909547874
vanilla,a3p05,friction,0.7,friction_0p7,5,-203.93246277054368,1109.2003804463475,92.77649517987683,859.524872567456,-100.45986233343429,1083.911880635303
vanilla,a3p05,friction,0.8,friction_0p8,5,-50.53141361689327,696.3713728661309,356.53776475559073,326.86363273817364,70.05509150363412,595.5890759332898
vanilla,a3p05,friction,0.9,friction_0p9,5,-162.04885447046408,281.64248428546057,-91.42106710491507,267.0834565128871,-126.65255522016318,257.12477994844943
vanilla,a3p05,friction,1.0,friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p05,friction,1.1,friction_1p1,5,-728.0836002315506,590.3910015885881,-775.1279664158483,742.3197066029135,-794.7488654791322,643.6939134863609
vanilla,a3p05,friction,1.3,friction_1p3,5,-1122.2684666534885,927.6701586179857,-1294.601186890075,1153.3826206073884,-1282.317644350412,992.0826566840132
vanilla,a3p05,friction,1.5,friction_1p5,5,-940.0984932105293,1063.069359023147,-765.8864189332141,1482.558905370201,-998.9045598422017,1225.4870968362552
vanilla,a3p05,friction,1.7,friction_1p7,5,-473.9726788806447,1192.4594248107323,-404.77014197494253,1384.183757202168,-504.2570545101653,1239.2158020361376
vanilla,a3p05,friction,2.0,friction_2,5,-307.7049332917044,1520.3570761872736,-281.45872840484583,1844.963895238618,-346.61770085170264,1666.3084045528772
vanilla,a3p10,actuator_gain,0.0,actuator_gain_0,5,-366.0794381551015,660.3988579235497,-454.90968651409275,914.5480366244559,-623.8945575216492,815.7132671577614
vanilla,a3p10,actuator_gain,0.1,actuator_gain_0p1,5,-355.9798199296516,666.444255932901,-444.84946114605657,917.0119760566121,-613.8439523790037,820.596711433796
vanilla,a3p10,actuator_gain,0.2,actuator_gain_0p2,5,-363.63738910236526,658.0645574398912,-452.2582930903908,911.9481573915393,-621.1645106663605,814.768065474354
vanilla,a3p10,actuator_gain,0.3,actuator_gain_0p3,5,-356.1527522413345,642.686091465139,-444.89463221359074,899.7717801942697,-613.8756031575003,802.2539179673583
vanilla,a3p10,actuator_gain,0.4,actuator_gain_0p4,5,-344.35713964457864,646.0072135909085,-432.7919377754827,903.4532146849024,-601.9284907501518,806.2523220306529
vanilla,a3p10,actuator_gain,0.5,actuator_gain_0p5,5,-338.17322982768945,660.3128753693661,-427.190192145496,917.4748849838998,-596.3047152824655,820.3837039451888
vanilla,a3p10,actuator_gain,0.6,actuator_gain_0p6,5,-294.6738566412638,662.5087269193888,-377.3888747011136,920.3718289096167,-549.6041601088334,821.6478365566014
vanilla,a3p10,actuator_gain,0.7,actuator_gain_0p7,5,-237.68244008115022,708.8388921924235,-335.207475649467,967.2223114727564,-499.1671678610792,869.954338583703
vanilla,a3p10,actuator_gain,0.8,actuator_gain_0p8,5,-326.0086380800432,853.4942189131862,-411.3999421177441,1110.3101966434801,-573.3540964348834,986.218818238309
