model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a2p55,mass,1.5,mass_1p5,5,1524.481549161676,615.2570822596095,1584.0073642037646,666.5874889743137,1592.8036127166201,675.9766110918573,1443.6330830488266
a2p55,mass,1.7,mass_1p7,5,1234.4275715437257,497.6630099511352,1307.148429740639,508.19914383982035,1289.6799023013168,495.2272485326454,1165.2503879639623
a2p55,mass,2.0,mass_2,5,617.0485460752035,662.3913592147376,545.523799339771,758.300237017581,628.4433337174264,687.7187982017771,621.3623472959715
a2p65,friction,0.5,friction_0p5,5,2091.088042828713,789.3719266064825,2101.1377043770954,795.2486807392283,2097.529871528733,790.5849725146667,1703.5608365648231
a2p65,friction,0.6,friction_0p6,5,1984.4069456145735,722.2757043694588,2012.5630195186677,778.8452688615199,2013.6915893216712,778.9661938889546,1627.203410473181
a2p65,friction,0.7,friction_0p7,5,1962.0909346672302,810.9593816113551,1965.3740459442743,821.7408808495404,1965.109729520244,818.9382132140836,1560.3337005566666
a2p65,friction,0.8,friction_0p8,5,1867.6284007524741,763.0731251705245,1891.8707206287581,807.7960204163878,1894.466121552358,815.0730149843945,1491.8601772918703
a2p65,friction,0.9,friction_0p9,5,1815.6089813058904,750.9078811357115,1858.4103472961476,830.6634804249616,1860.3236676602362,830.2325653215671,1447.2898472885392
a2p65,friction,1.0,friction_1,5,1818.0553826494966,842.7791321786377,1823.1663393997528,854.8172453702197,1824.227775683547,856.6620110529539,1409.3422203945627
a2p65,friction,1.1,friction_1p1,5,1703.3075591717475,699.4330075988837,1785.1755788353616,856.5942510953964,1777.5446410919747,842.4004911341763,1367.6197045042616
a2p65,friction,1.3,friction_1p3,5,1653.9130365421704,741.9308376341427,1704.0327636125257,838.9449263741736,1702.334937463206,834.6835773326777,1295.6116835575924
a2p65,friction,1.5,friction_1p5,5,1564.0858737086241,700.1783021670155,1613.3070154076233,804.5526997077609,1615.6502585833673,804.1239802214252,1234.0141913322607
a2p65,friction,1.7,friction_1p7,5,1457.0679731438431,586.9321673999902,1515.5846636109763,706.9779492027022,1483.7282686677463,639.1641537436251,1183.3463716381887
a2p65,friction,2.0,friction_2,5,1319.949122550955,449.41039361226973,1337.1142513400903,477.8956592000048,1333.7500185441754,470.6707059370618,1118.8084007478794
a2p65,gear,0.5,gear_0p5,5,-221.64152819627094,91.0039433886909,-202.67464645926452,120.59162830806689,-203.47743233098646,120.5446489396384,-242.97211933457834
a2p65,gear,0.6,gear_0p6,5,-117.68834037230317,70.98636028352723,-219.81773241134744,61.47063554393031,-174.59721745078838,64.8677069161706,-118.82612830005608
a2p65,gear,0.7,gear_0p7,5,613.9009303793906,423.72943798553587,601.3790061952346,482.77507012213454,626.419719660418,439.49187695496573,507.231163438734
a2p65,gear,0.8,gear_0p8,5,1160.896173491864,592.4053630853405,1191.7062202727666,594.1817783134697,1193.834067311469,596.0013163612991,874.3478327512876
a2p65,gear,0.9,gear_0p9,5,1567.786322278303,740.0093983981109,1573.0946273576294,754.2922320653748,1574.7752344943467,754.1689888299627,1202.9282759668488
a2p65,gear,1.0,gear_1,5,1749.0778144045016,705.276563915244,1810.5649309723406,827.5099239578246,1811.219103299432,823.8743044604213,1406.0624060561697
a2p65,gear,1.1,gear_1p1,5,1775.0920049506567,643.8865901828814,1911.170808145914,912.0904561887188,1849.6106592101892,791.1743851091237,1468.0251265000188
a2p65,gear,1.3,gear_1p3,5,1465.1514027234666,246.3710539646411,1356.0793322718703,54.12962733570395,1387.454049970102,101.59126873639515,1350.8954809544482
