model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
klb50,mass,1.5,mass_1p5,5,169.9922522190082,76.78484305990641,193.74328397711687,120.06131951956286,183.83823146264257,97.38109209546239,0.27916637470644623,0.08426895550451463
klb50,mass,1.7,mass_1p7,5,165.1550200105014,52.43079973370484,166.9441683079591,58.073000835460135,163.72979472898524,51.0751961458579,0.27912275430170025,0.06743710003830272
klb50,mass,2.0,mass_2,5,218.26017266244725,89.30021208998609,213.813874066938,91.0781022309965,212.41548621551928,82.43288705026798,0.3587519758094536,0.11226632872329773
vanilla,mass,0.1,mass_0p1,5,2034.4491997158425,1064.4610735534397,1799.1135377881742,1177.1069601458264,1966.2043256005213,1118.4898129035603,0.9618648440245436,0.020991249750724465
vanilla,mass,0.2,mass_0p2,5,1852.3002970585185,1048.7427483462498,1652.1283723507709,1183.5897815693331,1810.9363117176606,1117.6545817433866,0.8563996393613401,0.06232011270483853
vanilla,mass,0.3,mass_0p3,5,1652.305461447073,1011.9763104776804,1501.6043102162669,1107.3620142015131,1634.6904099944873,1058.8712968442283,0.7495172540601327,0.10309185939226506
vanilla,mass,0.4,mass_0p4,5,1430.0972653106169,949.3985512422656,1303.9710806093908,1137.0584490732729,1427.0771547563465,1051.5214443029204,0.6415033392663951,0.1283364674703843
vanilla,mass,0.5,mass_0p5,5,1234.7852577465035,947.6509489446379,1000.2521584645174,1014.1319049849988,1182.807800057034,966.9221556784169,0.5430789201709059,0.22285768531104672
vanilla,mass,0.6,mass_0p6,5,946.8723825052515,993.3154142123744,796.0135905577315,1205.1040896637808,922.8727597340378,1088.8348155037897,0.4441009619164184,0.2955064880846975
vanilla,mass,0.7,mass_0p7,5,501.6314661336396,625.3851878225989,538.7183916073664,1036.44975316344,481.14525345789735,714.6778133870122,0.2643201373408328,0.27195321954007107
vanilla,mass,0.8,mass_0p8,5,-20.381687958722022,342.31580524126036,-131.0505017604222,358.3417479348215,-103.96060929237467,278.0597768625313,0.01053510749786433,0.12587734407025336
vanilla,mass,0.9,mass_0p9,5,-12.358551198042573,170.82924363744047,-89.51545442579861,401.6977792114992,-66.720942603875,279.8783279567255,0.024669912639932904,0.07571648123593562
vanilla,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,mass,1.1,mass_1p1,5,167.479972710181,281.2295857177805,-123.34132022159604,125.36744854421232,51.641755310151574,126.09810261956336,0.09281555448667861,0.15853699302851643
vanilla,mass,1.3,mass_1p3,5,827.3737448307029,687.8283605736653,602.6668960731284,756.1201853468663,763.9393084943915,700.2006497308963,0.35564553743012894,0.2158444556234649
vanilla,mass,1.5,mass_1p5,5,1475.348291245093,1011.3255516846255,1213.0928511314548,1111.24373307948,1389.0650943523565,1062.9993030100322,0.613431966274973,0.21298610474768692
vanilla,mass,1.7,mass_1p7,5,1621.3823617853898,1079.2893444976428,1353.9991279967617,1181.0318499984166,1528.6817902996338,1126.2972385852836,0.6881355316363542,0.19261329062515764
vanilla,mass,2.0,mass_2,5,1733.6414267484415,1101.5136295084171,1478.9885033309051,1219.3809998509957,1650.885069356384,1158.769715401435,0.7547334019242247,0.15559959714591753
