model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
tvc100,damping,0.1,damping_0p1,30,-2.173544678713652,13.640898780061898,3.298590406882113,19.464151083481788,-2.197043999259334,17.275266857325803,-0.010645860815008509,0.02616147142093894
tvc100,damping,0.2,damping_0p2,30,-7.537913453771548,19.64468123358697,-6.06406032180947,18.810953198763915,-9.701345360496726,20.466299408771395,-0.017738485889311695,0.03652205156853528
tvc100,damping,0.3,damping_0p3,30,-6.055084745808377,16.781580379940216,-16.452598381511258,19.63202148964064,-15.288034307388568,19.24452444714167,-0.016686468077803777,0.03390062549592894
tvc100,damping,0.4,damping_0p4,30,-8.15879171039756,15.727185076240035,-9.666185341998561,16.939468898472708,-12.842378742099601,17.490030770910906,-0.01929023270769358,0.028327786776357316
tvc100,damping,0.5,damping_0p5,30,-15.164821867989497,19.396482458600957,-16.296227565541134,21.724014063453208,-17.423733632492826,20.504410430980382,-0.030031065310901283,0.03285220640937448
tvc100,damping,0.6,damping_0p6,30,-5.087183552103713,16.820773935044176,-9.410286027727212,19.06611734248671,-10.42453278617735,16.786090303705908,-0.014365934752190331,0.031107540325775618
tvc100,damping,0.7,damping_0p7,30,-9.422330371024653,18.346839213355892,-16.024780417114656,18.397867862441025,-14.317541716219814,16.437640557840247,-0.0200415966265999,0.03264238294865254
tvc100,damping,0.8,damping_0p8,30,-11.84259993685362,19.157681720443286,-15.499420431330856,17.214593243289602,-15.42139737515331,17.21201219820423,-0.02901499612145602,0.0377744584692596
tvc100,damping,0.9,damping_0p9,30,-6.718150907800424,12.182790480642076,-12.566267746889569,13.656591374456248,-13.313461472064201,13.530953788775596,-0.017071647420808186,0.026143677639061034
tvc100,damping,1.0,damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc100,damping,1.1,damping_1p1,30,-20.63539105115952,15.313099130461469,-22.04674375023013,16.23943114969326,-25.72611392315615,16.698753914704433,-0.039015852481023426,0.026840127872674004
tvc100,damping,1.3,damping_1p3,30,-15.161344509864334,16.639775838039927,-4.974065069690332,15.1654489686489,-11.230103845731158,14.64220347622209,-0.02835710825410982,0.02961145781422668
tvc100,damping,1.5,damping_1p5,30,-5.747833772103636,16.342810217685184,-5.510254565401025,22.24852105935169,-8.856625149774596,19.63131497811609,-0.017811136027293433,0.035330491656090764
tvc100,damping,1.7,damping_1p7,30,-7.408712897731508,15.713389268831076,-9.547043910139001,17.076691084104894,-14.733354511610214,17.83383402999105,-0.018945291865258396,0.028085175274658064
tvc100,damping,2.0,damping_2,30,-6.461466797430954,17.786747279821878,-7.4329379224992635,21.94176888927641,-9.903544882323649,20.680946820615343,-0.014203904662883914,0.03179161996214102
tvc100,friction,0.0,friction_0,30,309.9712743534743,52.50287679100577,309.3865698285546,57.67944375549989,308.19256904219486,55.39457461379777,0.5536170535605893,0.07072788818208862
tvc100,friction,0.1,friction_0p1,30,265.36911222879087,29.525887610778817,265.088632578267,33.018937873873014,263.6710405878244,31.710610009675918,0.4679709524584507,0.03132309909854527
tvc100,friction,0.2,friction_0p2,30,207.81300980341803,27.964349760532237,207.0666185604975,30.43440913694082,206.2288102397504,29.834819222966978,0.3635273984319526,0.03224766605426487
tvc100,friction,0.3,friction_0p3,30,156.03970514722624,22.97456331005972,157.36392241448854,26.161177082870097,154.49861765937038,24.766884041717844,0.2735525966814688,0.03267234555547454
tvc100,friction,0.4,friction_0p4,30,108.74518885023818,24.867423114321152,110.2201549961084,27.765917791505093,107.34999717383361,26.804150974569193,0.19141507505756822,0.03946923632805517
tvc100,friction,0.5,friction_0p5,30,85.62740303901091,22.926257319119557,85.27816610578967,27.56302608139338,83.75911017730995,25.378528209626193,0.1493296112627639,0.03833745586912633
tvc100,friction,0.6,friction_0p6,30,59.24477302539167,19.749287565174523,63.21944516158043,21.100083694767243,61.00433287443847,21.246428227501355,0.10407224161574648,0.03350818100860735
tvc100,friction,0.7,friction_0p7,30,24.624886478714586,21.064698453731484,28.79887448542603,21.36090275104977,26.001017189764163,21.740952082715093,0.04472516162252436,0.03872621281589939
tvc100,friction,0.8,friction_0p8,30,25.312022350270887,16.907254050705994,26.359057755951923,17.525820053250243,25.731564770100412,16.227135445093317,0.04007966723069999,0.029012816904645897
tvc100,friction,0.9,friction_0p9,30,14.936521636079622,14.530994130628681,20.680893019721307,18.235685260082665,19.166232538267465,16.582898248441733,0.02579803188255858,0.025172972460098947
tvc100,friction,1.0,friction_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc100,friction,1.1,friction_1p1,30,-10.758481236425899,20.010291467336707,-4.394058544828076,20.77288839564575,-8.0449515169839,20.148666915880916,-0.02353277527110076,0.0351286769019315
tvc100,friction,1.3,friction_1p3,30,-7.664052483150723,17.460048656300504,-2.730656214603825,19.791135291945277,-6.138959971672606,17.786735780004467,-0.018916148349260233,0.032785600169809026
tvc100,friction,1.5,friction_1p5,30,-4.2650476442337055,31.267176388695496,0.6441709380380227,30.54419463172753,-3.445938709641674,30.636324923365166,-0.018921590911197352,0.05934655068431987
tvc100,friction,1.7,friction_1p7,30,33.082813931150824,35.978060562721794,36.99783491460266,35.93029567649929,35.627614868665255,35.23886612660296,0.043189118771830334,0.060783575922012945
tvc100,friction,2.0,friction_2,30,59.37185699639028,35.54323243541378,61.5448682808913,37.847085012131224,60.638368687279645,37.136833539408755,0.08926288971038682,0.05857698810990992
tvc100,mass,0.1,mass_0p1,30,496.64610048930206,44.925917042411164,509.36504568070075,42.8318251363522,502.9401603953065,40.98033181346609,0.8922063440301586,0.03480289306299306
tvc100,mass,0.2,mass_0p2,30,377.9890460903292,56.182814872796385,391.892539281358,58.85986201630737,389.7143092379867,59.393568256562354,0.6769449131897615,0.07819464321817579
tvc100,mass,0.3,mass_0p3,30,213.8241905292959,69.09121484606953,235.23272919674176,70.20589362972994,230.9769875459718,70.15489369592129,0.3738599188767038,0.11032095737182938
tvc100,mass,0.4,mass_0p4,30,114.41341886172583,60.86816888197502,139.7853037141596,70.51169111263455,135.33049087343844,64.16720576302563,0.17960891143995417,0.10637859439195448
tvc100,mass,0.5,mass_0p5,30,16.605051227608456,45.14501963390177,32.18940845361802,59.90155628877015,26.223569850544855,49.98312514070433,0.015724310740828414,0.07906688778916561
tvc100,mass,0.6,mass_0p6,30,-21.696080374637017,40.87532002743331,-13.559730477337277,46.812878399269245,-15.491303211905684,41.96948654169263,-0.05625269043255355,0.07228924837836993
tvc100,mass,0.7,mass_0p7,30,-59.66951133643632,32.424144408542155,-54.35613780789746,38.52908769479283,-61.35703919768313,33.617341105122385,-0.11997181095609435,0.058029625635108856
tvc100,mass,0.8,mass_0p8,30,-69.20986622114337,28.64910129013341,-81.96798251387916,33.2405211276208,-77.94395070087133,31.419498067423635,-0.13380569594720948,0.05249831231348652
tvc100,mass,0.9,mass_0p9,30,-50.22475528312784,19.805341959938918,-56.603144878909795,26.632206007485298,-56.45362912053244,24.19568751527573,-0.09413608443430184,0.03700916042621141
tvc100,mass,1.0,mass_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc100,mass,1.1,mass_1p1,30,41.11383432881554,15.830111014983096,37.93594385963138,19.416248947894253,38.07500079143521,15.870449268517918,0.06801152406583615,0.030060982733242026
tvc100,mass,1.3,mass_1p3,30,114.7718212357993,29.272829550638445,108.16921166103808,32.19940239394002,108.18575794474637,29.202235296594882,0.19437210950394812,0.04628704194611631
tvc100,mass,1.5,mass_1p5,30,146.16730979619945,27.377505698548383,140.239345901291,30.599393506215762,138.7908495152596,27.437708196124458,0.2543759335876102,0.039539900862878445
tvc100,mass,1.7,mass_1p7,30,167.75424556039252,31.45388906160287,159.72558246093942,34.50630932809914,159.64615204293173,31.333866337850072,0.2885260258437315,0.0440147630251957
tvc100,mass,2.0,mass_2,30,194.61707195420027,34.48865689161202,184.80665193572034,36.16482910252984,185.6594144505884,33.732609578711944,0.33542646271933185,0.043103347230000644
tvc150,actuator_gain,0.0,actuator_gain_0,30,688.4383332527898,90.06415540246962,671.0756254284635,82.11296621679068,671.6849984752283,81.3010609530307,0.8701827152887596,0.012330082587202518
tvc150,actuator_gain,0.1,actuator_gain_0p1,30,645.361761887364,107.70511799796401,627.6391580103734,100.69893809102656,628.5884722272887,99.35756158266778,0.8073650991328706,0.06323349183466646
tvc150,actuator_gain,0.2,actuator_gain_0p2,30,596.004770703102,116.65250286160304,578.7007029547723,106.49607227920096,579.2685503776207,106.75776637518386,0.7307035780135104,0.07827740543956696
tvc150,actuator_gain,0.3,actuator_gain_0p3,30,540.7197511452692,106.09619622941251,526.2380820881273,100.00065822577801,525.4320234071854,98.27981208168976,0.6578046088260411,0.06782863193537257
tvc150,actuator_gain,0.4,actuator_gain_0p4,30,496.0947240218149,109.49508862014096,476.9830290431983,102.92910013912272,477.84036016279987,101.80604759739803,0.5897441114242519,0.06664655057759852
tvc150,actuator_gain,0.5,actuator_gain_0p5,30,468.17061123107857,96.98210196923985,450.9671851421137,87.98535168359419,451.56420454292765,87.50135569004202,0.5609818074722448,0.05627657927482428
tvc150,actuator_gain,0.6,actuator_gain_0p6,30,456.1074886495954,94.83264992941754,437.64990049942475,86.11527169577191,438.68845201793,85.62705046411982,0.5460935115815116,0.05857658219965238
tvc150,actuator_gain,0.7,actuator_gain_0p7,30,381.0984648423274,97.42660589108819,360.4607179499541,92.00717166602259,362.1554628110344,90.24042735002597,0.44310741029773004,0.06897484183982787
