baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,tvc150,friction,0.3,friction_0p3,30,2205.5275409256415,424.8065583327253,2242.458506205446,464.10304260419116,2265.5019022175998,445.68682622626756
vanilla,tvc150,friction,0.4,friction_0p4,30,1375.4604867292446,358.7514060875569,1316.952873528796,493.3463873629151,1356.688821018954,426.26770293422567
vanilla,tvc150,friction,0.5,friction_0p5,30,611.7550581675542,304.1383400540685,513.7666854968492,346.8519907174714,533.4388999908454,338.8536553976588
vanilla,tvc150,friction,0.6,friction_0p6,30,231.09048238957268,216.2179740977791,239.99436876259944,295.6966671083987,220.33489561732827,269.9664800539202
vanilla,tvc150,friction,0.7,friction_0p7,30,76.19664893920925,113.32615772738141,-42.73645121999152,81.52120649622502,-23.961604710363822,90.40789674113208
vanilla,tvc150,friction,0.8,friction_0p8,30,-27.22819908238442,82.42735830051298,-57.294968329948354,65.09162674435132,-37.874855949644136,73.81059384209401
vanilla,tvc150,friction,0.9,friction_0p9,30,-23.691645833570167,74.76916434066887,-15.483591226939135,51.85059610702798,3.292023653340688,70.23473089588488
vanilla,tvc150,friction,1.0,friction_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc150,friction,1.1,friction_1p1,30,32.91874792437644,109.88322983055139,61.40590991149761,119.16810886114204,52.29757561060881,109.0776770531465
vanilla,tvc150,friction,1.3,friction_1p3,30,215.43791616617972,195.32987715274444,197.38647362800083,198.2977454755877,195.62203891087273,187.8567930967587
vanilla,tvc150,friction,1.5,friction_1p5,30,579.45418461753,356.6385296442408,571.575525918571,374.36256951708316,572.4929738185808,365.61589612373575
vanilla,tvc150,friction,1.7,friction_1p7,30,1009.6683465631365,395.8331780458206,951.8685858636766,422.19004836478683,954.3079190100817,420.5333511823442
vanilla,tvc150,friction,2.0,friction_2,30,1570.6916694441618,486.3557721768912,1599.1243422986438,527.1065724836119,1603.7777014076685,514.1510591897443
vanilla,tvc150,mass,0.1,mass_0p1,30,3161.068283179027,274.8491278118351,3259.354527478438,262.54275171390924,3248.2928987031173,266.78025746281446
vanilla,tvc150,mass,0.2,mass_0p2,30,3100.978887935034,272.62324001587064,3238.045930556726,263.47562553280727,3220.2239544866607,267.4880839721151
vanilla,tvc150,mass,0.3,mass_0p3,30,2815.948006419415,267.09265750734045,3106.1040233900294,293.21945747682037,3076.0471682932634,284.3678384743275
vanilla,tvc150,mass,0.4,mass_0p4,30,2155.6237564442376,323.245792445403,2200.1673224190667,449.17294280274984,2197.139995330764,394.5280427191326
vanilla,tvc150,mass,0.5,mass_0p5,30,1652.7778747119492,374.5214454357238,1553.471738885339,470.1249768120551,1555.780169682294,438.23325374637676
vanilla,tvc150,mass,0.6,mass_0p6,30,1135.8894818536257,346.91190816550636,1022.1338423426555,385.00476170135784,1038.1320275895312,374.47223179887646
vanilla,tvc150,mass,0.7,mass_0p7,30,837.8074910897951,227.68265849446587,695.9483036134678,282.0716687342588,706.5634790787316,251.58486939275642
vanilla,tvc150,mass,0.8,mass_0p8,30,451.0710876195337,166.85538903646568,406.6400055014394,202.4595760271912,419.6869075928799,183.0105537864675
vanilla,tvc150,mass,0.9,mass_0p9,30,251.77626192327185,135.92477771611232,235.26797994356446,122.32631766534746,244.31024272593828,129.80048847291962
vanilla,tvc150,mass,1.0,mass_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc150,mass,1.1,mass_1p1,30,-134.7694961722594,100.69448739435396,-166.5387677907406,67.25255496761493,-160.02029434400683,66.93815253128803
vanilla,tvc150,mass,1.3,mass_1p3,30,1226.2498768111502,464.884092986473,1156.2107253072195,524.2257487573254,1226.936867102316,498.95549040999197
vanilla,tvc150,mass,1.5,mass_1p5,30,2244.47896998193,445.9382034619583,2296.889434367802,455.58350858942845,2314.4666304518587,444.21336890991296
vanilla,tvc150,mass,1.7,mass_1p7,30,2792.164902100233,346.7979245965712,2881.752731407517,336.5851485464928,2891.884485746686,327.89988265962836
vanilla,tvc150,mass,2.0,mass_2,30,3121.968444449208,305.3817644724306,3234.5191016414083,283.30861771571006,3221.415891563817,288.52668350096644
