model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p00,foot_left_damping,0.4,foot_left_damping_0p4,5,2692.297422409757,121.5422459804814,2964.617124727711,456.9889015151824,2876.9579890144387,234.29128322181296,2701.8412680396527
a3p00,foot_left_damping,0.5,foot_left_damping_0p5,5,2664.2085740003386,336.9283773049382,3001.971233771291,819.4046357698015,2831.48815783502,561.1168286937217,2693.1620951449045
a3p00,foot_left_damping,0.6,foot_left_damping_0p6,5,2723.873032889883,355.6527416085967,2871.7504275988385,632.9206611654594,2893.5617031583556,511.21266974804877,2713.0634653332586
a3p00,foot_left_damping,0.7,foot_left_damping_0p7,5,2588.522265987123,374.1360777318872,2903.728210209649,683.5330413833346,2741.881354284369,536.7034794854909,2660.359119847399
a3p00,foot_left_damping,0.8,foot_left_damping_0p8,5,2818.8667655711556,406.27954962430636,3248.0284245833454,527.5579036337454,3075.383448080239,481.43712063505643,2881.8733986170987
a3p00,foot_left_damping,0.9,foot_left_damping_0p9,5,2835.8740656388145,383.4270580890931,2974.7779354934282,604.4597072817004,2979.9416711403946,532.9381922686524,2791.4735278041194
a3p00,foot_left_damping,1.0,foot_left_damping_1,5,2679.1943189532676,329.07436629053444,3003.968394465897,658.4544936302445,2853.2556008049587,463.4618718723912,2741.591674507735
a3p00,foot_left_damping,1.1,foot_left_damping_1p1,5,2792.723359751891,541.1744782228991,3249.7520534175164,818.9907629842595,3094.4301856022203,736.4987473162764,2901.652548489883
a3p00,foot_left_damping,1.3,foot_left_damping_1p3,5,2670.6541786858716,279.1161089490783,2958.1774324614353,566.9799389639173,2816.276931660916,419.20012683550385,2725.4883006290197
a3p00,foot_left_damping,1.5,foot_left_damping_1p5,5,2618.561851420738,478.25599087231905,2794.8676021572455,723.9505442859216,2757.4930315722972,692.3890576714012,2652.752203830038
a3p00,foot_left_damping,1.7,foot_left_damping_1p7,5,2629.9140068812703,339.8169567506791,2759.1833619731324,725.3341831479152,2742.0912481922883,503.14781945954485,2651.650065161286
a3p00,foot_left_damping,2.0,foot_left_damping_2,5,2792.0362850302345,342.4638448490344,2983.211111944674,491.93184461528807,2947.6125835722887,468.67333077777596,2904.5703767129744
a3p00,foot_left_friction,0.0,foot_left_friction_0,5,1717.8227798493463,1174.3030434417058,1990.4506132280399,1517.9768251742291,1903.3897204314562,1392.4441572120343,1597.394955580339
a3p00,foot_left_friction,0.1,foot_left_friction_0p1,5,1752.9618388819413,1053.8410519489687,1999.3943104975763,1406.5294787936784,1842.284553138787,1218.712229451952,1769.8020111983762
a3p00,foot_left_friction,0.2,foot_left_friction_0p2,5,1821.4311187738124,1232.5739422942836,2047.362362183904,1499.0913324753903,1994.3700628474094,1446.908654567325,1674.3072739000675
a3p00,foot_left_friction,0.3,foot_left_friction_0p3,5,1754.9860474853292,1150.7296439494328,1947.4059187812054,1514.090099252176,1843.305810855476,1367.9793576452864,1637.0219743571154
a3p00,foot_left_friction,0.4,foot_left_friction_0p4,5,1861.8634347473321,1103.7413757002917,2069.141805467925,1446.0892509170485,1955.6360572135443,1305.3457970049528,1813.4222543864373
a3p00,foot_left_friction,0.5,foot_left_friction_0p5,5,1886.5394427492465,1006.0482657286751,2072.892407542142,1294.4593051080165,1976.1267123141247,1170.7454501079176,1882.2022798721118
a3p00,foot_left_friction,0.6,foot_left_friction_0p6,5,2171.9005069958716,820.3395241692137,2067.3455300727196,982.8310665638459,2140.6475060602706,970.7369408198003,2272.616658304748
a3p00,foot_left_friction,0.7,foot_left_friction_0p7,5,2306.801299450057,810.4684281370443,2387.3599550842614,1285.3409381669887,2306.4742625843332,1129.510314578111,2353.002130512214
a3p00,foot_left_friction,0.8,foot_left_friction_0p8,5,2271.0637426486182,615.8182895499066,2261.0088743396627,901.0143110478489,2290.2821773246237,860.2602028368865,2315.995925174866
a3p00,foot_left_friction,0.9,foot_left_friction_0p9,5,2453.7865383121757,439.2421686534372,2670.3034324220757,670.2484050039573,2514.9828535490533,509.39817137232376,2617.080034465426
a3p00,foot_left_friction,1.0,foot_left_friction_1,5,2559.157758774109,296.6360087362887,2707.460486946085,460.7379992716024,2682.92342906059,349.30895618451115,2643.8417656159672
a3p00,foot_left_friction,1.1,foot_left_friction_1p1,5,2779.981348019958,167.40089375499124,3065.7809213026603,390.37428074587586,2944.1879164066077,247.39842250776104,2752.78799212675
a3p00,foot_left_friction,1.3,foot_left_friction_1p3,5,1890.3878226984284,379.352771586627,1739.824748299361,311.36563613789866,1765.6499352139472,406.05657613605626,1888.854684097221
a3p00,foot_left_friction,1.5,foot_left_friction_1p5,5,1628.1549179812694,769.9769486445077,1637.3279610730028,806.3561011563966,1636.7190065125546,810.5669686190579,1499.8289831033453
a3p00,foot_left_friction,1.7,foot_left_friction_1p7,5,1412.4663817785738,779.7882941328165,1406.6313738096733,763.2322470862739,1406.422642922032,762.3171677803925,1303.6644627922872
a3p00,foot_left_friction,2.0,foot_left_friction_2,5,1130.0175108490077,878.7765200061998,1023.7461276665788,763.5302059858901,1065.4315261949776,807.6632619925359,954.5850525233169
a3p00,leg_left_actuator_gain,0.0,leg_left_actuator_gain_0,5,732.2496760807984,469.660797353212,602.0714293335828,478.94000517686686,649.1638491975252,444.9765053321074,609.2014560038327
a3p00,leg_left_actuator_gain,0.1,leg_left_actuator_gain_0p1,5,834.3905365515726,365.4503689912212,784.8748353500312,340.2808797581414,812.4285095124925,343.3132528956882,795.0876878211842
a3p00,leg_left_actuator_gain,0.2,leg_left_actuator_gain_0p2,5,1155.3784166407704,596.3054047422673,1018.6533121800961,499.65256095767586,1064.691352063372,532.5467084340124,1008.6758596344724
a3p00,leg_left_actuator_gain,0.3,leg_left_actuator_gain_0p3,5,1402.6870674435545,638.58386985448,1314.333496716234,630.9709554072766,1340.8384334051068,655.8950450896875,1221.45596350454
