model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a4p00,action_replace,0.0,action_replace_0,5,2875.8747240709645,558.6199442081277,3096.8825106447375,785.2399569349636,2989.350013690747,714.0417641686442,2862.39843500939
a4p00,action_replace,0.05,action_replace_0p05,5,1475.9475280821723,518.8351274864604,1347.325883394708,521.2174879367303,1367.3361421764955,548.2458060746773,1337.6856767470838
a4p00,action_replace,0.1,action_replace_0p1,5,995.9118468469165,373.6029441890485,980.1518325697552,364.8288719078865,950.2125714725975,341.0780708349399,960.9983859408547
a4p00,action_replace,0.15,action_replace_0p15,5,681.2086396147406,150.9619382842277,638.9363493384922,139.66471582609546,648.5411835815296,142.57025840041533,681.1259735468137
a4p00,action_replace,0.2,action_replace_0p2,5,553.1232602983216,90.08317839937511,515.9123597039146,82.65512593320804,518.7642976040736,79.5412370216374,581.7037308197854
a4p00,action_replace,0.25,action_replace_0p25,5,498.1309401157283,72.01620122707926,469.7099263219305,35.60035043714844,485.69598613569417,46.396101416603145,513.1112841813014
a4p00,action_replace,0.3,action_replace_0p3,5,410.9272973086672,68.59748218667198,407.2198548341382,79.14888648405855,412.11563839075677,71.20532133182132,391.2080292764029
a4p00,action_replace,0.35,action_replace_0p35,5,364.50857666323145,50.063883642868916,365.60186891099937,39.06293154501024,370.962076574015,46.981758146067804,361.46648674783427
a4p00,action_replace,0.4,action_replace_0p4,5,322.3274200731757,64.28155042146638,332.92568180197634,41.8657243051486,327.34718745993894,50.22549104987955,323.90449459974434
a4p00,action_replace,0.45,action_replace_0p45,5,254.44384922247082,37.79827254081981,257.75527545104643,49.86700560344259,250.7492292340914,47.592560799771185,242.9355485016154
a4p00,action_replace,0.5,action_replace_0p5,5,227.2278253334125,46.77854368403746,231.32361862210513,69.39671534365847,229.7819608045699,55.754600180869005,232.47053363332773
vanilla,action_replace,0.0,action_replace_0,5,2591.1728140443097,526.9520267402302,2758.909833063437,1025.2202341886662,2700.009549596235,842.0012133142351,2612.7300333403487
vanilla,action_replace,0.05,action_replace_0p05,5,1182.9686535878366,306.4808906988669,1041.537318360786,346.0255198997689,1048.8419153200691,346.8048780811879,1078.3524902669687
vanilla,action_replace,0.1,action_replace_0p1,5,738.97763359889,221.66760884031106,661.1944344534367,179.74061880879725,677.8739248369454,199.0600696059755,663.1556181284556
vanilla,action_replace,0.15,action_replace_0p15,5,557.5795879012725,89.03939010710803,498.01487165517165,94.1238806014257,510.0684111713557,94.15205659528365,556.518745413519
vanilla,action_replace,0.2,action_replace_0p2,5,432.9104610275234,88.48641937424279,423.6298137222687,90.96894778535848,427.5455758057068,95.26129574062948,437.4795165648333
vanilla,action_replace,0.25,action_replace_0p25,5,435.9399816805071,63.68210810262953,401.48588033571895,55.23408825317632,416.4655802878119,58.580081989325535,454.0840200884354
vanilla,action_replace,0.3,action_replace_0p3,5,374.0800749113468,66.68791159133217,375.033997239702,55.554565563507296,381.34974226837886,58.71448604182279,390.4120439584677
vanilla,action_replace,0.35,action_replace_0p35,5,320.07073945716894,57.57422732429685,322.7870959325496,50.91142723608212,317.5041779997681,49.43800389527034,326.4711664372397
vanilla,action_replace,0.4,action_replace_0p4,5,282.9048226811022,56.26045265244726,296.29601740965666,41.46418135591697,285.0326081433264,51.97473245081781,289.03761078169026
vanilla,action_replace,0.45,action_replace_0p45,5,274.896602053789,38.0114633170574,288.71284268987444,30.622014987616957,279.99042602383645,37.95580321369837,279.6431458210313
vanilla,action_replace,0.5,action_replace_0p5,5,217.98051241607928,55.60242348565371,226.93996074171218,76.86162587569582,223.30533345184466,72.20033519890256,234.49074088313913
