model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a3p05,friction_damping,0.6,friction_damping_0p6,5,1339.1079630625154,669.7299812697237,995.958565990968,742.0316896925101,1164.6002693947012,775.8016179403741,0.39466871848574653,0.23792379016718776
a3p05,friction_damping,0.7,friction_damping_0p7,5,968.147232062052,688.0613694721529,779.5947196867262,802.5739219061555,927.7087921281545,761.4526741131663,0.2770134273006183,0.20769389925217457
a3p05,friction_damping,0.8,friction_damping_0p8,5,504.2906170424727,606.4568020981816,163.92595717161103,406.49622765814576,458.8821642754816,523.8744314136843,0.12181418807722148,0.13989159529615197
a3p05,friction_damping,0.9,friction_damping_0p9,5,260.42635518047274,152.14687068585062,71.81584627414222,189.68666763574777,196.22643431729222,238.95113918842597,0.07363081339219689,0.04267481606867158
a3p05,friction_damping,1.0,friction_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p05,friction_damping,1.1,friction_damping_1p1,5,-61.18114853262996,124.62934692481404,-79.03562208688955,113.80926985120595,-56.48496508484741,96.10254480702169,-0.021585586404965457,0.04304625002291694
a3p05,friction_damping,1.3,friction_damping_1p3,5,386.5695110562988,585.2409314833901,501.33662570270855,872.2085191040051,451.74641304948443,676.8783399447394,0.11303405361041419,0.16413227081422502
a3p05,friction_damping,1.5,friction_damping_1p5,5,1620.6935448719753,1107.4458159915218,1632.59616228505,1307.7470423569737,1689.052511920331,1203.853496062722,0.44148248719390243,0.30691171926552585
a3p05,friction_damping,1.7,friction_damping_1p7,5,2197.4845679415903,859.48365636934,2228.6142415115305,1020.5827910480502,2281.3023885270595,889.5656217426854,0.5918608403986456,0.21362256143550845
a3p05,friction_damping,2.0,friction_damping_2,5,2784.3691445264712,1035.5545409921629,2750.6170189086083,1190.8929933736883,2819.3813323425256,1046.2498673908162,0.741872885274937,0.22491300483796445
a3p10,friction_damping,0.0,friction_damping_0,5,3089.84851466698,350.2374934055119,3148.3752460800692,810.8340519010806,3322.6153303575543,480.8321081888483,0.9117683651153534,0.08303312290387352
