model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p70,friction_damping,1.7,friction_damping_1p7,5,1555.3043562508083,990.8361018076068,1566.6766417480467,1062.440923238871,1564.0945354860569,1038.9768498396097,1436.0812889261524
a3p70,friction_damping,2.0,friction_damping_2,5,717.9256205543232,384.53887627649425,658.1655431654177,274.1543588853383,688.1433485718627,327.94484936696745,578.066894321791
a4p00,friction_damping,0.0,friction_damping_0,5,345.68201714100223,319.38021374491433,345.2033375898828,319.49921990852835,344.9061620377386,319.6792051035748,189.86847405718026
a4p00,friction_damping,0.1,friction_damping_0p1,5,182.19414039245228,29.823308045988323,179.50922851262004,28.644713085761428,180.6700087972679,29.429697416819437,177.6534560048174
a4p00,friction_damping,0.2,friction_damping_0p2,5,221.82363202106154,40.485399350217044,221.8008996060215,35.46401546755822,222.4243636629336,39.92870980762491,223.64369592724583
a4p00,friction_damping,0.3,friction_damping_0p3,5,374.36078011373144,139.56102990126593,366.5163794386496,136.1478582943186,371.3970985264956,136.2374426175446,347.3615035439816
a4p00,friction_damping,0.4,friction_damping_0p4,5,1103.1622146210477,727.8519726180878,1024.890225206323,775.1916834991093,1006.479588660574,749.6511830348061,977.7595732229069
a4p00,friction_damping,0.5,friction_damping_0p5,5,1321.1270655673575,927.2574457165459,1223.6785777596929,848.266008819942,1288.7489058187432,921.2859399810726,1149.5992277478156
a4p00,friction_damping,0.6,friction_damping_0p6,5,2066.891419574403,1098.6715231717328,2258.422005409912,1424.667277471803,2106.09382816106,1280.738470646542,2112.8281325337766
a4p00,friction_damping,0.7,friction_damping_0p7,5,2625.467391993831,1145.5812730542639,2971.9126212889296,1335.523645480823,2863.1519533363175,1253.4868207512695,2906.962957079127
a4p00,friction_damping,0.8,friction_damping_0p8,5,2688.620833495543,1128.8252087119022,3185.114779200719,1298.052991981615,2881.8923852790685,1222.3211162551804,2973.5052797069093
a4p00,friction_damping,0.9,friction_damping_0p9,5,3261.7645586508806,579.167884958193,3470.069796542967,846.9496513974134,3445.398254094547,650.8428235422703,3335.550246851228
a4p00,friction_damping,1.0,friction_damping_1,5,3671.7505221241277,324.516188845224,3957.0607417017795,108.0941153425817,3912.5889099832493,128.3792170419843,3697.556301309645
a4p00,friction_damping,1.1,friction_damping_1p1,5,3939.701573343512,118.76329862658726,3982.0321990131197,82.15142903157125,3985.583373764439,84.18765370836115,3958.2973053066357
a4p00,friction_damping,1.3,friction_damping_1p3,5,3241.543334378199,1120.762376650273,3345.1291833775445,1151.1594801406081,3334.3811227917004,1146.0347750006608,3707.620576913061
a4p00,friction_damping,1.5,friction_damping_1p5,5,1891.243847014231,1040.4846262414692,1814.1540480364827,1070.0613797966791,1800.1571115668637,1068.7555595191095,1641.161091247659
a4p00,friction_damping,1.7,friction_damping_1p7,5,1612.5649273230313,821.7947443977274,1716.8625351182454,1017.2659615341904,1606.0305054548521,859.7318013612016,1605.9601088856416
a4p00,friction_damping,2.0,friction_damping_2,5,630.4685026838318,83.05761621192586,614.6212146585874,60.139400157298944,628.6298346540649,80.53678685039095,620.2162764035362
vanilla,friction_damping,0.0,friction_damping_0,5,197.75817854703126,34.315332325951886,198.7827158237248,35.03145270360629,197.99008914398374,34.38935015771627,204.6144299810242
vanilla,friction_damping,0.1,friction_damping_0p1,5,190.9811278321432,45.06802338997612,186.1929163027882,44.63323893880095,189.53287627450405,44.199116292842184,190.34067937210867
vanilla,friction_damping,0.2,friction_damping_0p2,5,208.81325710230402,63.87894098638129,212.59174151215356,67.01673540280844,209.9766557362982,65.38790498725953,202.00811291319496
vanilla,friction_damping,0.3,friction_damping_0p3,5,960.1294612287229,1425.288502328238,1006.0427716386769,1522.3198578896652,1006.3751653057661,1523.0425350100961,252.58351750518818
vanilla,friction_damping,0.4,friction_damping_0p4,5,1104.1198306243793,1530.3944300155263,1106.878630996343,1529.881667192877,1104.8397960528473,1530.494123006553,345.0950697963754
vanilla,friction_damping,0.5,friction_damping_0p5,5,1945.4461165873533,1261.4353652251336,1878.3858004980684,1282.246528127715,1873.4741885687654,1283.098443872131,1718.201400435216
vanilla,friction_damping,0.6,friction_damping_0p6,5,2070.7324840957635,1272.7131567898027,2024.3582688380588,1298.9945603985593,2013.054859159192,1294.534252972909,1901.4657031116074
vanilla,friction_damping,0.7,friction_damping_0p7,5,2325.3005744089096,1308.9347148176685,2264.023690945925,1510.8886168104666,2234.1944412731173,1481.1147682310714,2180.4773851315394
vanilla,friction_damping,0.8,friction_damping_0p8,5,2720.1684028067366,1208.0602103690771,2873.626515267414,1314.5857727352945,2825.3549563502575,1272.8558620367464,2757.805469977291
vanilla,friction_damping,0.9,friction_damping_0p9,5,3118.318471785293,761.1936593537978,3104.8820657974125,1046.5520982135313,3155.6377136682713,909.2900831434014,3072.8763131131814
