model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a3p20,friction_mass,0.5,friction_mass_0p5,5,2061.4364898675985,948.8336156991132,2207.3316263425777,1286.76183223725,2199.825010468284,1159.8311434807463,0.629880392503478,0.23263448539270276
a3p20,friction_mass,0.6,friction_mass_0p6,5,1910.2890262294707,885.5866012319468,2382.557359436146,1087.3995094237032,2181.212235498273,1033.0784192734147,0.5721143023056545,0.23045725287978244
a3p20,friction_mass,0.7,friction_mass_0p7,5,1384.838152262713,948.2543222379646,1722.1603920870377,1288.5612038468464,1659.4164453818146,1216.9825339999097,0.44909481556825437,0.26907660773460934
a3p20,friction_mass,0.8,friction_mass_0p8,5,1136.1659045146826,838.2596398879109,1580.2868811126878,1204.701783401102,1498.3163949195682,1120.1782827541158,0.37326579693758893,0.2489084794172553
a3p20,friction_mass,0.9,friction_mass_0p9,5,600.6277320038857,450.50804567329584,768.1738662495479,918.896699464179,797.3497150399498,659.3018708739638,0.209772468622063,0.14196604126682974
a3p20,friction_mass,1.0,friction_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p20,friction_mass,1.1,friction_mass_1p1,5,665.6104992485587,636.7171969313505,836.7428678465269,764.4123868473971,812.1464440488937,721.9736952019955,0.22149715787274404,0.20133452947852504
a3p20,friction_mass,1.3,friction_mass_1p3,5,2410.759301956729,897.7122530983194,2665.17971758132,1021.9896867893237,2609.4824293988127,1005.5048948551224,0.7576187931599763,0.06607853274810802
a3p20,friction_mass,1.5,friction_mass_1p5,5,2626.6859115388147,920.7961556234353,2884.4677784842434,1066.4097027295957,2827.6325393852335,1042.4593167461962,0.831256927130933,0.054376464133123234
a3p20,friction_mass,1.7,friction_mass_1p7,5,2710.1057261839087,953.7721892790071,2967.745697129536,1096.7395170756472,2910.2981462128573,1074.0500221606833,0.8574194950965092,0.056166068640752735
