model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
vanilla,damping,0.0,damping_0,30,3939.34200857549,148.11369137522993,3983.701385920768,145.4551635607958,3980.296864746892,144.4932923790574,3888.2342699016303
vanilla,damping,0.1,damping_0p1,30,3953.8423218183957,143.18978240419753,3983.9248920754476,145.71805661905591,3983.142181315835,145.46405289625017,3911.1814651795808
vanilla,damping,0.2,damping_0p2,30,3937.2311690473475,142.2417844592133,3985.662563183501,144.07838289566442,3983.3123160306586,143.86651302553122,3898.931908365206
vanilla,damping,0.3,damping_0p3,30,3931.6509409226524,144.75523816802706,3983.317937116779,144.20827238298907,3979.743505455236,143.1744330970289,3899.703821761006
vanilla,damping,0.4,damping_0p4,30,3946.9415616390274,138.98673635956663,3985.695798551538,143.8806638612679,3982.5033420832365,142.45674574752292,3905.7097522861804
vanilla,damping,0.5,damping_0p5,30,3956.18785251605,146.68779594033285,3989.999364672445,145.68656718895744,3986.081777821076,144.50468051038663,3923.601900719484
vanilla,damping,0.6,damping_0p6,30,3940.7826287191924,140.63111886409885,3979.336288708071,144.04427669119295,3975.4357674623166,143.08987132371286,3895.521465321428
vanilla,damping,0.7,damping_0p7,30,3932.9871060229084,146.30312141795997,3985.481062871645,143.9458833569827,3973.4085595177535,142.26697584799726,3892.7081291057684
vanilla,damping,0.8,damping_0p8,30,3978.7674090837036,142.74871953562828,3988.8605673204816,143.66642690210946,3987.1955819300083,143.59441953864902,3944.797614668681
vanilla,damping,0.9,damping_0p9,30,3945.0101885692666,144.95275825459893,3990.091192740942,144.34813692083802,3989.7185577522564,144.3774234568305,3910.8322827621014
vanilla,damping,1.0,damping_1,30,3955.512840057721,151.22777354148744,3994.127641867552,146.16451105423812,3993.2100440019904,146.0875391617849,3933.8518261124955
vanilla,damping,1.1,damping_1p1,30,3946.509291766048,149.82269802563528,3988.4878413152705,144.29045367101435,3984.4031504049044,144.02807555294433,3916.590455087176
vanilla,damping,1.3,damping_1p3,30,3928.0552206474244,147.85591506967646,3969.2647080675374,143.3754233535103,3962.820116010868,146.74078967151092,3888.9540404539575
vanilla,damping,1.5,damping_1p5,30,3941.509589526212,138.73117026679378,3991.244190420465,142.84501258288483,3986.273856288615,141.5945348224731,3920.613091159716
vanilla,damping,1.7,damping_1p7,30,3955.7439420893643,141.15440035615592,3996.3116503300566,145.85924274319845,3996.930693578378,145.9669609713084,3933.3788381501317
vanilla,damping,2.0,damping_2,30,3939.7610154771755,157.90337650422669,3990.2774291889314,143.91759017285506,3986.4427020510198,143.98813510855229,3905.103684325751
vanilla,friction,0.0,friction_0,30,174.17344376360182,8.972080809457614,176.19071623594743,9.683831418890794,175.5756623952142,8.88739939727054,174.9895789313411
vanilla,friction,0.1,friction_0p1,30,210.7667730163439,10.816446345107233,208.40905917069787,10.962373652348887,208.7749874652859,10.657578635116396,203.3923636209593
vanilla,friction,0.2,friction_0p2,30,685.1116915385845,263.8450952412094,601.4987973017269,306.04450350188534,627.1900935636364,299.5323586788377,432.61630697549987
vanilla,friction,0.3,friction_0p3,30,1973.76611790576,440.75738057876833,2089.5563719220877,553.0921279069432,2021.2212738416636,519.8193782211139,1967.9145218614854
vanilla,friction,0.4,friction_0p4,30,3102.58058856632,276.96869438390513,3344.447360877382,323.70292697549695,3276.336429927911,297.618152072224,3297.9626512572763
vanilla,friction,0.5,friction_0p5,30,3296.714594430035,283.7167420164107,3433.8798559060847,343.68045843504234,3418.605269481873,319.28697620539197,3531.1869962775045
vanilla,friction,0.6,friction_0p6,30,3705.6592677004487,179.4692906062936,3787.9472009292003,191.40300610666216,3777.8042851484965,184.9216236867749,3768.062268757339
vanilla,friction,0.7,friction_0p7,30,3867.1651523638507,142.71910462435108,3946.850681752589,137.59618542505402,3935.6290103791343,135.7167158045481,3822.14476581908
vanilla,friction,0.8,friction_0p8,30,3891.0211159871383,159.27586940892462,3918.2516614523397,156.1054182289519,3917.984525821162,155.97139301436744,3875.832458282321
