model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
tvc225,actuator_gain,1.0,actuator_gain_1,30,905.4080391001019,233.60135367401486,945.7270064474864,278.348537531097,927.5277210526609,258.36717965176683,705.4036381842134
tvc225,actuator_gain,1.1,actuator_gain_1p1,30,990.4087703062537,258.88424289224304,1044.8423283342709,307.28996484493655,1026.3812756134662,298.3466962796354,743.0087315627777
tvc225,actuator_gain,1.3,actuator_gain_1p3,30,923.4824889626447,203.7534522202371,944.8087648019125,261.6484821956083,933.6417037040625,237.0249350691262,784.5602300085623
tvc225,actuator_gain,1.5,actuator_gain_1p5,30,874.2064374841705,179.11854390877468,842.3767446553121,235.86469453880179,837.8051601973654,210.74739611998365,787.6074287365639
tvc225,actuator_gain,1.7,actuator_gain_1p7,30,831.4329140597142,180.3244671832095,768.765831054403,215.27063581215725,795.0120584884137,202.88979043221016,715.369272470076
tvc225,actuator_gain,2.0,actuator_gain_2,30,511.77520257873454,85.83155775038753,409.537655209418,86.37118874865604,429.3415053034867,80.01177897514033,465.7363686159956
tvc225,damping,0.0,damping_0,30,946.2738181746086,236.22504154035653,988.9411254392759,283.17503228529154,972.4950501947174,266.06042031546156,721.427955272982
tvc225,damping,0.1,damping_0p1,30,925.7472722249828,224.43864690751963,968.8782945046164,274.61612279989964,956.8309171533277,261.6916607650454,715.9995285434021
tvc225,damping,0.2,damping_0p2,30,912.8595329053874,222.68517763920627,939.9542296858667,260.004526562982,937.349588952585,253.62694783624468,708.233754907012
tvc225,damping,0.3,damping_0p3,30,930.8150863353828,243.62164144164012,937.4752905243163,259.04542978100665,948.4285072900924,264.20217359703247,707.1688911780071
tvc225,damping,0.4,damping_0p4,30,922.7008014271717,222.49784636040343,955.3215383872408,255.1041375944061,941.4067686752121,247.84173374292962,718.7238366753389
tvc225,damping,0.5,damping_0p5,30,966.9843250704104,260.2076056599347,995.6371250100387,294.87724796483593,988.6454585951652,286.0063067199228,717.6365248680137
tvc225,damping,0.6,damping_0p6,30,930.5324804173368,232.51992383629798,973.5077213450608,278.21129063929743,964.1648920487586,268.88458005965407,716.6650367162674
tvc225,damping,0.7,damping_0p7,30,926.8513658656767,232.92517124468577,975.4048626114685,287.0281420355377,962.0475194396734,272.8893876401501,708.7921086380983
tvc225,damping,0.8,damping_0p8,30,928.9624914079794,235.74031472664075,926.0267111342403,264.6722851970175,935.7588965024844,261.78596303627967,715.7310241809855
tvc225,damping,0.9,damping_0p9,30,935.4463218401795,239.9827855800143,987.2148976544117,298.272256103556,975.7985737055523,282.2493536768705,709.5720195608704
tvc225,damping,1.0,damping_1,30,905.4080391001019,233.60135367401486,945.7270064474864,278.348537531097,927.5277210526609,258.36717965176683,705.4036381842134
tvc225,damping,1.1,damping_1p1,30,939.8292434963973,248.93928912860102,970.8297887848678,283.89333125646607,973.9223136179116,282.9334911822588,704.5683483864874
